Time stamp;Contador;RSSI_DL;RSSI_UL;snr_DL;snr_UL;psr_DL;psr_UL
16/06/2026 16:33:38;1;0;0;0;0;0;50.0
16/06/2026 16:33:39;2;0;0;0;0;0;50.0
16/06/2026 16:33:40;3;0;0;0;0;0;50.0
16/06/2026 16:33:41;4;0;0;0;0;0;50.0
16/06/2026 16:33:42;5;0;0;0;0;0;50.0
16/06/2026 16:33:43;6;0;0;0;0;0;50.0
16/06/2026 16:33:44;7;0;0;0;0;0;50.0
16/06/2026 16:33:45;8;0;0;0;0;0;50.0
16/06/2026 16:33:46;9;0;0;0;0;0;50.0
16/06/2026 16:33:47;10;0;0;0;0;0;50.0
