16/06/2026 16:24:26 ; [10, 1, 194, 8, 1, 119, 0, 1, 0, 0, 41, 0, 0, 45]
16/06/2026 16:24:27 ; [12, 1, 244, 10, 1, 144, 0, 1, 0, 0, 42, 0, 0, 46]
16/06/2026 16:24:28 ; [8, 1, 219, 8, 1, 119, 0, 1, 0, 0, 43, 0, 0, 47]
16/06/2026 16:24:29 ; [12, 1, 244, 12, 1, 169, 0, 1, 0, 0, 44, 0, 0, 48]
16/06/2026 16:24:30 ; [12, 1, 244, 12, 1, 169, 0, 1, 0, 0, 45, 0, 0, 49]
16/06/2026 16:24:31 ; [22, 1, 194, 28, 2, 38, 0, 1, 0, 0, 46, 0, 0, 50]
16/06/2026 16:24:32 ; [30, 2, 63, 32, 2, 138, 0, 1, 0, 0, 47, 0, 0, 51]
16/06/2026 16:24:33 ; [30, 2, 63, 32, 2, 63, 0, 1, 0, 0, 48, 0, 0, 52]
16/06/2026 16:24:34 ; [30, 2, 38, 32, 2, 88, 0, 1, 0, 0, 49, 0, 0, 53]
16/06/2026 16:24:35 ; [30, 2, 63, 32, 2, 63, 0, 1, 0, 0, 50, 0, 0, 54]
16/06/2026 16:24:36 ; [30, 2, 38, 32, 2, 88, 0, 1, 0, 0, 51, 0, 0, 55]
16/06/2026 16:24:37 ; [30, 2, 38, 30, 2, 63, 0, 1, 0, 0, 52, 0, 0, 56]
16/06/2026 16:24:38 ; [30, 2, 13, 34, 2, 13, 0, 1, 0, 0, 53, 0, 0, 57]
16/06/2026 16:24:39 ; [30, 2, 38, 32, 2, 63, 0, 1, 0, 0, 54, 0, 0, 58]
16/06/2026 16:24:40 ; [24, 2, 13, 26, 2, 38, 0, 1, 0, 0, 55, 0, 0, 59]
16/06/2026 16:24:41 ; [34, 2, 38, 36, 2, 63, 0, 1, 0, 0, 56, 0, 0, 60]
16/06/2026 16:24:42 ; [38, 2, 13, 40, 2, 38, 0, 1, 0, 0, 57, 0, 0, 61]
16/06/2026 16:24:43 ; [18, 2, 13, 18, 2, 38, 0, 1, 0, 0, 58, 0, 0, 62]
16/06/2026 16:24:44 ; [32, 2, 38, 30, 2, 88, 0, 1, 0, 0, 59, 0, 0, 63]
16/06/2026 16:24:45 ; [36, 1, 219, 32, 2, 88, 0, 1, 0, 0, 60, 0, 0, 64]
16/06/2026 16:24:46 ; [4, 1, 119, 2, 0, 50, 0, 1, 0, 0, 61, 0, 0, 65]
16/06/2026 16:24:47 ; [14, 2, 13, 16, 1, 219, 0, 1, 0, 0, 62, 0, 0, 66]
16/06/2026 16:24:48 ; [28, 2, 13, 26, 2, 38, 0, 1, 0, 0, 63, 0, 0, 67]
16/06/2026 16:24:49 ; [22, 1, 169, 20, 1, 244, 0, 1, 0, 0, 64, 0, 0, 68]
16/06/2026 16:24:50 ; [24, 1, 244, 24, 1, 244, 0, 1, 0, 0, 65, 0, 0, 69]
16/06/2026 16:24:51 ; [2, 1, 194, 38, 2, 38, 0, 1, 0, 0, 66, 0, 0, 70]
16/06/2026 16:24:52 ; [42, 2, 38, 42, 2, 63, 0, 1, 0, 0, 67, 0, 0, 71]
16/06/2026 16:24:53 ; [44, 2, 63, 44, 2, 63, 0, 1, 0, 0, 68, 0, 0, 72]
16/06/2026 16:24:54 ; [44, 2, 63, 44, 2, 63, 0, 1, 0, 0, 69, 0, 0, 73]
16/06/2026 16:24:55 ; [44, 2, 38, 46, 2, 13, 0, 1, 0, 0, 70, 0, 0, 74]
16/06/2026 16:24:56 ; [44, 2, 13, 46, 1, 244, 0, 1, 0, 0, 71, 0, 0, 75]
16/06/2026 16:24:57 ; [44, 2, 13, 44, 2, 63, 0, 1, 0, 0, 72, 0, 0, 76]
16/06/2026 16:24:58 ; [44, 2, 38, 44, 2, 63, 0, 1, 0, 0, 73, 0, 0, 77]
16/06/2026 16:24:59 ; [40, 2, 13, 42, 2, 88, 0, 1, 0, 0, 74, 0, 0, 78]
16/06/2026 16:25:00 ; [46, 1, 244, 46, 2, 13, 0, 1, 0, 0, 75, 0, 0, 79]
16/06/2026 16:25:01 ; [44, 2, 13, 48, 2, 38, 0, 1, 0, 0, 76, 0, 0, 80]
16/06/2026 16:25:02 ; [48, 1, 244, 50, 2, 88, 0, 1, 0, 0, 77, 0, 0, 81]
16/06/2026 16:25:03 ; [50, 1, 244, 48, 2, 63, 0, 1, 0, 0, 78, 0, 0, 82]
16/06/2026 16:25:04 ; [46, 1, 244, 44, 2, 63, 0, 1, 0, 0, 79, 0, 0, 83]
16/06/2026 16:25:05 ; [52, 2, 63, 52, 2, 63, 0, 1, 0, 0, 80, 0, 0, 84]
16/06/2026 16:25:06 ; [52, 2, 13, 52, 2, 63, 0, 1, 0, 0, 81, 0, 0, 85]
16/06/2026 16:25:07 ; [50, 2, 13, 50, 2, 38, 0, 1, 0, 0, 82, 0, 0, 86]
16/06/2026 16:25:08 ; [52, 2, 13, 50, 2, 63, 0, 1, 0, 0, 83, 0, 0, 87]
16/06/2026 16:25:10 ; [50, 2, 63, 50, 2, 38, 0, 1, 0, 0, 85, 0, 0, 89]
16/06/2026 16:25:11 ; [50, 2, 13, 50, 2, 38, 0, 1, 0, 0, 86, 0, 0, 90]
16/06/2026 16:25:12 ; [50, 2, 13, 50, 2, 38, 0, 1, 0, 0, 87, 0, 0, 91]
16/06/2026 16:25:13 ; [50, 2, 13, 50, 2, 38, 0, 1, 0, 0, 88, 0, 0, 92]
16/06/2026 16:25:14 ; [50, 2, 13, 50, 2, 38, 0, 1, 0, 0, 89, 0, 0, 93]
16/06/2026 16:25:15 ; [50, 1, 244, 50, 2, 38, 0, 1, 0, 0, 90, 0, 0, 94]
16/06/2026 16:25:16 ; [50, 2, 13, 52, 2, 63, 0, 1, 0, 0, 91, 0, 0, 95]
