16/06/2026 16:00:26 ; [0, 0, 0, 252, 0, 6, 0, 1, 0, 0, 38, 1, 0, 40]
16/06/2026 16:00:27 ; []
16/06/2026 16:00:28 ; [0, 0, 0, 246, 255, 187, 0, 1, 0, 0, 38, 1, 0, 41]
16/06/2026 16:00:29 ; []
16/06/2026 16:00:30 ; [0, 0, 0, 248, 0, 56, 0, 1, 0, 0, 38, 1, 0, 42]
16/06/2026 16:00:31 ; []
16/06/2026 16:00:32 ; [0, 0, 0, 248, 0, 56, 0, 1, 0, 0, 38, 1, 0, 43]
16/06/2026 16:00:33 ; []
16/06/2026 16:00:34 ; [238, 253, 174, 250, 0, 81, 0, 1, 0, 0, 39, 0, 0, 44]
16/06/2026 16:00:35 ; []
16/06/2026 16:00:36 ; []
16/06/2026 16:00:37 ; []
16/06/2026 16:00:38 ; [240, 255, 62, 242, 254, 118, 0, 1, 0, 0, 41, 0, 0, 46]
16/06/2026 16:00:39 ; []
16/06/2026 16:00:40 ; []
16/06/2026 16:00:41 ; [244, 255, 62, 0, 0, 50, 0, 1, 0, 0, 42, 0, 0, 48]
16/06/2026 16:00:42 ; []
16/06/2026 16:00:43 ; []
16/06/2026 16:00:44 ; []
16/06/2026 16:00:45 ; []
16/06/2026 16:00:46 ; []
16/06/2026 16:00:47 ; []
16/06/2026 16:00:48 ; [36, 1, 219, 36, 2, 38, 0, 1, 0, 0, 48, 0, 0, 54]
16/06/2026 16:00:49 ; [30, 2, 63, 34, 2, 113, 0, 1, 0, 0, 49, 0, 0, 55]
16/06/2026 16:00:50 ; [16, 2, 13, 18, 2, 138, 0, 1, 0, 0, 50, 0, 0, 56]
16/06/2026 16:00:51 ; [26, 2, 13, 34, 2, 163, 0, 1, 0, 0, 51, 0, 0, 57]
16/06/2026 16:00:52 ; [30, 2, 38, 32, 2, 88, 0, 1, 0, 0, 52, 0, 0, 58]
16/06/2026 16:00:53 ; [30, 2, 63, 32, 2, 163, 0, 1, 0, 0, 53, 0, 0, 59]
16/06/2026 16:00:54 ; [32, 2, 63, 32, 2, 88, 0, 1, 0, 0, 54, 0, 0, 60]
16/06/2026 16:00:55 ; [32, 2, 63, 34, 2, 63, 0, 1, 0, 0, 55, 0, 0, 61]
16/06/2026 16:00:56 ; [32, 2, 38, 34, 2, 63, 0, 1, 0, 0, 56, 0, 0, 62]
16/06/2026 16:00:57 ; [32, 2, 63, 34, 2, 113, 0, 1, 0, 0, 57, 0, 0, 63]
16/06/2026 16:00:58 ; [32, 2, 38, 34, 2, 88, 0, 1, 0, 0, 58, 0, 0, 64]
16/06/2026 16:00:59 ; [32, 2, 63, 32, 2, 88, 0, 1, 0, 0, 59, 0, 0, 65]
16/06/2026 16:01:00 ; [32, 2, 38, 34, 2, 13, 0, 1, 0, 0, 60, 0, 0, 66]
16/06/2026 16:01:01 ; [32, 2, 63, 34, 2, 38, 0, 1, 0, 0, 61, 0, 0, 67]
16/06/2026 16:01:02 ; [32, 2, 38, 32, 2, 88, 0, 1, 0, 0, 62, 0, 0, 68]
16/06/2026 16:01:03 ; [32, 2, 63, 32, 2, 88, 0, 1, 0, 0, 63, 0, 0, 69]
16/06/2026 16:01:04 ; [32, 2, 63, 34, 2, 38, 0, 1, 0, 0, 64, 0, 0, 70]
16/06/2026 16:01:05 ; [32, 2, 38, 34, 2, 13, 0, 1, 0, 0, 65, 0, 0, 71]
16/06/2026 16:01:06 ; [34, 2, 13, 34, 1, 244, 0, 1, 0, 0, 66, 0, 0, 72]
16/06/2026 16:01:07 ; [32, 2, 63, 34, 2, 13, 0, 1, 0, 0, 67, 0, 0, 73]
16/06/2026 16:01:08 ; [32, 2, 38, 32, 2, 63, 0, 1, 0, 0, 68, 0, 0, 74]
16/06/2026 16:01:09 ; [32, 2, 63, 32, 2, 38, 0, 1, 0, 0, 69, 0, 0, 75]
16/06/2026 16:01:10 ; [32, 2, 38, 34, 2, 63, 0, 1, 0, 0, 70, 0, 0, 76]
16/06/2026 16:01:11 ; [30, 2, 38, 32, 2, 88, 0, 1, 0, 0, 71, 0, 0, 77]
16/06/2026 16:01:12 ; [32, 2, 38, 32, 2, 88, 0, 1, 0, 0, 72, 0, 0, 78]
16/06/2026 16:01:13 ; [36, 1, 244, 34, 2, 13, 0, 1, 0, 0, 73, 0, 0, 79]
16/06/2026 16:01:14 ; [34, 1, 194, 34, 2, 13, 0, 1, 0, 0, 74, 0, 0, 80]
16/06/2026 16:01:15 ; [34, 1, 219, 36, 2, 13, 0, 1, 0, 0, 75, 0, 0, 81]
16/06/2026 16:01:16 ; [34, 1, 219, 36, 2, 13, 0, 1, 0, 0, 76, 0, 0, 82]
16/06/2026 16:01:17 ; [32, 2, 38, 34, 2, 38, 0, 1, 0, 0, 77, 0, 0, 83]
16/06/2026 16:01:18 ; [34, 2, 13, 34, 2, 38, 0, 1, 0, 0, 78, 0, 0, 84]
16/06/2026 16:01:19 ; [26, 2, 13, 24, 1, 244, 0, 1, 0, 0, 79, 0, 0, 85]
16/06/2026 16:01:20 ; [10, 1, 244, 8, 1, 194, 0, 1, 0, 0, 80, 0, 0, 86]
16/06/2026 16:01:21 ; [8, 1, 219, 6, 1, 119, 0, 1, 0, 0, 81, 0, 0, 87]
16/06/2026 16:01:22 ; [8, 1, 219, 6, 1, 119, 0, 1, 0, 0, 82, 0, 0, 88]
16/06/2026 16:01:23 ; [8, 1, 194, 6, 1, 119, 0, 1, 0, 0, 83, 0, 0, 89]
16/06/2026 16:01:24 ; [8, 1, 244, 6, 1, 169, 0, 1, 0, 0, 84, 0, 0, 90]
