28/05/2026 15:56:12 ; [64, 2, 38, 66, 2, 38, 0, 1, 0, 0, 1, 0, 0, 1]
28/05/2026 15:56:13 ; [58, 1, 244, 60, 2, 38, 0, 1, 0, 0, 2, 0, 0, 2]
28/05/2026 15:56:14 ; [58, 2, 13, 62, 2, 38, 0, 1, 0, 0, 3, 0, 0, 3]
28/05/2026 15:56:15 ; [52, 2, 38, 62, 2, 13, 0, 1, 0, 0, 4, 0, 0, 4]
28/05/2026 15:56:16 ; [56, 1, 244, 60, 2, 38, 0, 1, 0, 0, 5, 0, 0, 5]
28/05/2026 15:56:17 ; [54, 2, 63, 56, 2, 13, 0, 1, 0, 0, 6, 0, 0, 6]
28/05/2026 15:56:18 ; [52, 2, 38, 56, 2, 63, 0, 1, 0, 0, 7, 0, 0, 7]
28/05/2026 15:56:19 ; [52, 2, 13, 54, 2, 63, 0, 1, 0, 0, 8, 0, 0, 8]
28/05/2026 15:56:20 ; [52, 2, 38, 54, 2, 88, 0, 1, 0, 0, 9, 0, 0, 9]
28/05/2026 15:56:21 ; [36, 2, 13, 38, 2, 63, 0, 1, 0, 0, 10, 0, 0, 10]
