16/06/2026 15:15:40 ; [1, 0, 0, 20, 0, 0, 24, 58, 1, 244, 58, 1, 244, 0]
16/06/2026 15:15:41 ; [1, 0, 0, 21, 0, 0, 25, 58, 1, 244, 58, 2, 13, 0]
16/06/2026 15:15:42 ; [1, 0, 0, 22, 0, 0, 26, 58, 1, 244, 58, 2, 13, 0]
16/06/2026 15:15:43 ; [1, 0, 0, 23, 0, 0, 27, 58, 1, 244, 58, 2, 63, 0]
16/06/2026 15:15:44 ; [1, 0, 0, 24, 0, 0, 28, 58, 1, 244, 60, 2, 38, 0]
16/06/2026 15:15:45 ; [1, 0, 0, 25, 0, 0, 29, 58, 1, 244, 58, 2, 38, 0]
16/06/2026 15:15:46 ; [1, 0, 0, 26, 0, 0, 30, 58, 1, 219, 58, 2, 38, 0]
16/06/2026 15:15:47 ; [1, 0, 0, 27, 0, 0, 31, 58, 1, 219, 58, 2, 38, 0]
16/06/2026 15:15:48 ; [1, 0, 0, 28, 0, 0, 32, 58, 1, 244, 58, 2, 38, 0]
16/06/2026 15:15:49 ; [1, 0, 0, 29, 0, 0, 33, 58, 1, 219, 58, 2, 38, 0]
16/06/2026 15:15:50 ; [1, 0, 0, 30, 0, 0, 34, 58, 1, 244, 58, 2, 38, 0]
16/06/2026 15:15:51 ; [1, 0, 0, 31, 0, 0, 35, 58, 1, 244, 58, 2, 13, 0]
16/06/2026 15:15:52 ; [1, 0, 0, 32, 0, 0, 36, 58, 1, 244, 58, 1, 244, 0]
16/06/2026 15:15:53 ; [1, 0, 0, 33, 0, 0, 37, 58, 2, 13, 60, 2, 38, 0]
16/06/2026 15:15:54 ; [1, 0, 0, 34, 0, 0, 38, 58, 1, 244, 58, 1, 244, 0]
16/06/2026 15:15:55 ; [1, 0, 0, 35, 0, 0, 39, 58, 1, 244, 58, 2, 13, 0]
16/06/2026 15:15:56 ; [1, 0, 0, 36, 0, 0, 40, 58, 1, 244, 58, 2, 13, 0]
16/06/2026 15:15:57 ; [1, 0, 0, 37, 0, 0, 41, 58, 1, 219, 58, 1, 244, 0]
16/06/2026 15:15:58 ; [1, 0, 0, 38, 0, 0, 42, 58, 1, 244, 58, 2, 13, 0]
16/06/2026 15:15:59 ; [1, 0, 0, 39, 0, 0, 43, 60, 1, 219, 58, 2, 13, 0]
