Time stamp;Contador;RSSI_DL;RSSI_UL;snr_DL;snr_UL;psr_DL;psr_UL
16/06/2026 17:35:47;61;-54.0;-54.0;5.25;5.5;0;100.0
16/06/2026 17:35:48;62;-54.0;-54.0;5.25;6.0;0;100.0
16/06/2026 17:35:49;63;-55.0;-54.0;5.0;5.75;0;100.0
16/06/2026 17:35:50;64;-55.0;-54.0;5.0;5.75;0;100.0
16/06/2026 17:35:51;65;-55.0;-55.0;5.0;5.75;0;100.0
16/06/2026 17:35:52;66;-55.0;-54.0;6.0;5.5;0;100.0
16/06/2026 17:35:53;67;-54.0;-54.0;5.25;5.5;0;100.0
16/06/2026 17:35:54;68;-55.0;-55.0;5.25;5.5;0;100.0
16/06/2026 17:35:55;69;-55.0;-55.0;5.25;5.75;0;100.0
16/06/2026 17:35:56;70;-55.0;-54.0;5.25;5.5;0;100.0
16/06/2026 17:35:57;71;-55.0;-55.0;5.0;5.25;0;100.0
16/06/2026 17:35:58;72;-55.0;-55.0;5.25;5.5;0;100.0
16/06/2026 17:35:59;73;-55.0;-55.0;5.25;5.75;0;100.0
16/06/2026 17:36:00;74;-55.0;-54.0;5.25;5.5;0;100.0
16/06/2026 17:36:01;75;-54.0;-54.0;5.0;5.5;0;100.0
16/06/2026 17:36:02;76;-55.0;-54.0;5.0;6.0;0;100.0
16/06/2026 17:36:03;77;-54.0;-55.0;5.25;5.75;0;100.0
16/06/2026 17:36:04;78;-55.0;-55.0;5.25;5.5;0;100.0
16/06/2026 17:36:05;79;-56.0;-55.0;4.75;5.5;0;100.0
16/06/2026 17:36:06;80;-55.0;-55.0;5.0;5.5;0;100.0
16/06/2026 17:36:07;81;-55.0;-54.0;5.25;5.25;0;100.0
16/06/2026 17:36:08;82;-55.0;-55.0;5.0;5.5;0;100.0
16/06/2026 17:36:09;83;-55.0;-55.0;5.25;5.75;0;100.0
16/06/2026 17:36:10;84;-55.0;-55.0;5.0;5.5;0;100.0
16/06/2026 17:36:11;85;-55.0;-55.0;5.25;5.25;0;100.0
16/06/2026 17:36:12;86;-55.0;-55.0;4.75;5.5;0;100.0
16/06/2026 17:36:13;87;-55.0;-55.0;5.25;5.5;0;100.0
16/06/2026 17:36:14;88;-55.0;-56.0;5.25;5.75;0;100.0
16/06/2026 17:36:15;89;-55.0;-55.0;5.25;5.5;0;100.0
16/06/2026 17:36:16;90;-55.0;-55.0;5.25;6.0;0;100.0
16/06/2026 17:36:17;91;-55.0;-55.0;5.0;6.0;0;100.0
16/06/2026 17:36:18;92;-55.0;-55.0;5.0;5.75;0;100.0
16/06/2026 17:36:19;93;-55.0;-54.0;5.25;5.75;0;100.0
16/06/2026 17:36:20;94;-55.0;-55.0;5.0;6.0;0;100.0
16/06/2026 17:36:21;95;-54.0;-54.0;5.25;5.75;0;100.0
16/06/2026 17:36:22;96;-55.0;-54.0;5.25;5.75;0;100.0
16/06/2026 17:36:23;97;-53.0;-55.0;5.0;5.5;0;100.0
16/06/2026 17:36:24;98;-54.0;-53.0;5.0;5.25;0;100.0
16/06/2026 17:36:25;99;-55.0;-54.0;5.0;5.75;0;100.0
16/06/2026 17:36:26;100;-55.0;-54.0;5.0;5.25;0;100.0
16/06/2026 17:36:27;101;-55.0;-55.0;5.0;5.25;0;100.0
16/06/2026 17:36:28;102;-55.0;-54.0;5.25;5.5;0;100.0
16/06/2026 17:36:29;103;-55.0;-55.0;5.25;5.5;0;100.0
16/06/2026 17:36:30;104;-58.0;-58.0;5.5;6.25;0;100.0
16/06/2026 17:36:31;105;-58.0;-57.0;5.5;6.0;0;100.0
16/06/2026 17:36:32;106;-58.0;-58.0;5.5;6.0;0;100.0
16/06/2026 17:36:33;107;-58.0;-58.0;6.5;6.5;0;100.0
16/06/2026 17:36:34;108;-58.0;-58.0;5.75;5.75;0;100.0
16/06/2026 17:36:35;109;-58.0;-58.0;5.5;5.75;0;100.0
16/06/2026 17:36:36;110;-58.0;-57.0;5.75;5.75;0;100.0
16/06/2026 17:36:37;111;-58.0;-58.0;5.75;5.75;0;100.0
16/06/2026 17:36:38;112;-59.0;-58.0;5.75;6.0;0;100.0
16/06/2026 17:36:39;113;-58.0;-57.0;5.75;6.0;0;100.0
16/06/2026 17:36:40;114;-58.0;-57.0;6.75;5.75;0;100.0
16/06/2026 17:36:41;115;-58.0;-57.0;5.5;5.75;0;100.0
16/06/2026 17:36:42;116;-58.0;-57.0;5.75;5.75;0;100.0
16/06/2026 17:36:43;117;-58.0;-57.0;5.75;6.0;0;100.0
16/06/2026 17:36:44;118;-58.0;-57.0;5.75;5.25;0;100.0
16/06/2026 17:36:45;119;-57.0;-57.0;5.25;5.75;0;100.0
16/06/2026 17:36:46;120;-58.0;-57.0;5.25;5.75;0;100.0
16/06/2026 17:36:47;121;-57.0;-57.0;5.25;6.5;0;100.0
16/06/2026 17:36:48;122;-59.0;-58.0;5.25;7.0;0;100.0
16/06/2026 17:36:49;123;-55.0;-54.0;5.25;5.75;0;100.0
16/06/2026 17:36:50;124;-58.0;-59.0;5.75;6.25;0;100.0
16/06/2026 17:36:51;125;-62.0;-61.0;5.0;5.5;0;100.0
16/06/2026 17:36:52;126;-61.0;-61.0;5.25;5.75;0;100.0
16/06/2026 17:36:53;127;-64.0;-64.0;5.75;6.0;0;100.0
16/06/2026 17:36:54;128;-59.0;-58.0;5.5;5.75;0;100.0
16/06/2026 17:36:55;129;-64.0;-63.0;5.75;5.25;0;100.0
16/06/2026 17:36:56;130;-65.0;-65.0;5.5;5.75;0;100.0
16/06/2026 17:36:57;131;-62.0;-66.0;5.0;5.75;0;100.0
16/06/2026 17:36:58;132;-59.0;-58.0;5.5;6.0;0;100.0
16/06/2026 17:36:59;133;-58.0;-57.0;6.0;5.75;0;100.0
16/06/2026 17:37:00;134;-59.0;-58.0;5.5;5.75;0;100.0
16/06/2026 17:37:01;135;-59.0;-58.0;5.5;5.75;0;100.0
16/06/2026 17:37:02;136;-59.0;-58.0;5.75;5.75;0;100.0
16/06/2026 17:37:03;137;-58.0;-57.0;5.75;5.75;0;100.0
16/06/2026 17:37:04;138;-62.0;-62.0;5.25;5.5;0;100.0
16/06/2026 17:37:05;139;-66.0;-65.0;5.5;6.0;0;100.0
16/06/2026 17:37:06;140;-65.0;-64.0;5.5;5.75;0;100.0
16/06/2026 17:37:07;141;-65.0;-67.0;5.75;5.75;0;100.0
16/06/2026 17:37:08;142;-60.0;-58.0;5.75;5.75;0;100.0
16/06/2026 17:37:09;143;-57.0;-56.0;5.0;5.5;0;100.0
16/06/2026 17:37:10;144;-58.0;-57.0;5.75;5.5;0;100.0
16/06/2026 17:37:11;145;-58.0;-57.0;5.75;5.5;0;100.0
16/06/2026 17:37:12;146;-58.0;-57.0;5.75;5.5;0;100.0
16/06/2026 17:37:13;147;-57.0;-57.0;5.75;5.25;0;100.0
16/06/2026 17:37:14;148;-58.0;-57.0;5.75;5.0;0;100.0
16/06/2026 17:37:15;149;-58.0;-57.0;5.25;5.25;0;100.0
16/06/2026 17:37:16;150;-58.0;-57.0;5.75;5.75;0;100.0
16/06/2026 17:37:17;151;-58.0;-57.0;5.5;5.75;0;100.0
16/06/2026 17:37:18;152;-65.0;-63.0;5.5;5.75;0;100.0
16/06/2026 17:37:19;153;-63.0;-62.0;4.5;5.0;0;100.0
16/06/2026 17:37:20;154;-67.0;-67.0;5.75;6.25;0;100.0
16/06/2026 17:37:21;155;-70.0;-70.0;5.5;5.75;0;100.0
16/06/2026 17:37:22;156;-62.0;-62.0;4.75;5.25;0;100.0
16/06/2026 17:37:23;157;-63.0;-62.0;4.25;5.25;0;100.0
16/06/2026 17:37:24;158;-63.0;-62.0;4.75;5.5;0;100.0
16/06/2026 17:37:25;159;-63.0;-62.0;4.75;5.25;0;100.0
16/06/2026 17:37:26;160;-64.0;-63.0;5.5;5.0;0;100.0
16/06/2026 17:37:27;161;-64.0;-63.0;5.75;5.75;0;100.0
16/06/2026 17:37:28;162;-64.0;-63.0;5.75;5.75;0;100.0
16/06/2026 17:37:29;163;-63.0;-63.0;5.5;6.0;0;100.0
16/06/2026 17:37:30;164;-63.0;-62.0;4.75;5.25;0;100.0
16/06/2026 17:37:31;165;-63.0;-62.0;5.0;4.75;0;100.0
16/06/2026 17:37:32;166;-63.0;-62.0;4.75;4.5;0;100.0
16/06/2026 17:37:33;167;-64.0;-62.0;5.0;4.75;0;100.0
16/06/2026 17:37:34;168;-63.0;-62.0;4.75;5.25;0;100.0
16/06/2026 17:37:35;169;-63.0;-62.0;4.75;5.0;0;100.0
16/06/2026 17:37:36;170;-63.0;-62.0;4.5;5.0;0;100.0
16/06/2026 17:37:37;171;-63.0;-62.0;5.0;5.25;0;100.0
16/06/2026 17:37:38;172;-63.0;-63.0;5.5;5.0;0;100.0
16/06/2026 17:37:39;173;-64.0;-63.0;5.75;5.25;0;100.0
16/06/2026 17:37:40;174;-63.0;-63.0;5.75;5.25;0;100.0
16/06/2026 17:37:41;175;-63.0;-63.0;4.75;5.25;0;100.0
16/06/2026 17:37:42;176;-63.0;-62.0;4.5;5.0;0;100.0
16/06/2026 17:37:43;177;-63.0;-61.0;4.5;4.5;0;100.0
16/06/2026 17:37:44;178;-63.0;-62.0;4.5;5.0;0;100.0
16/06/2026 17:37:45;179;-63.0;-61.0;4.75;5.25;0;100.0
16/06/2026 17:37:46;180;-64.0;-61.0;5.75;5.5;0;100.0
16/06/2026 17:37:47;181;-65.0;-64.0;5.5;5.75;0;100.0
16/06/2026 17:37:48;182;-65.0;-65.0;5.5;5.75;0;100.0
16/06/2026 17:37:49;183;-70.0;-69.0;5.5;5.75;0;100.0
16/06/2026 17:37:50;184;-68.0;-67.0;5.5;6.0;0;100.0
16/06/2026 17:37:51;185;-68.0;-67.0;5.25;6.0;0;100.0
16/06/2026 17:37:52;186;-67.0;-65.0;5.75;6.0;0;100.0
16/06/2026 17:37:53;187;-67.0;-66.0;6.0;6.0;0;100.0
16/06/2026 17:37:54;188;-67.0;-66.0;5.75;5.75;0;100.0
16/06/2026 17:37:55;189;-67.0;-65.0;5.75;6.0;0;100.0
16/06/2026 17:37:56;190;-67.0;-66.0;5.75;6.0;0;100.0
16/06/2026 17:37:57;191;-65.0;-64.0;5.5;6.0;0;100.0
16/06/2026 17:37:58;192;-66.0;-64.0;5.5;5.75;0;100.0
16/06/2026 17:37:59;193;-67.0;-66.0;5.75;6.0;0;100.0
16/06/2026 17:38:00;194;-66.0;-65.0;5.75;5.75;0;100.0
16/06/2026 17:38:01;195;-66.0;-65.0;5.75;6.0;0;100.0
16/06/2026 17:38:02;196;-66.0;-66.0;5.75;6.0;0;100.0
16/06/2026 17:38:03;197;-66.0;-66.0;5.75;5.75;0;100.0
16/06/2026 17:38:04;198;-64.0;-64.0;5.5;5.75;0;100.0
16/06/2026 17:38:05;199;-65.0;-66.0;5.5;5.75;0;100.0
16/06/2026 17:38:06;200;-68.0;-69.0;5.5;5.75;0;100.0
16/06/2026 17:38:07;201;-75.0;-73.0;5.25;6.0;0;100.0
16/06/2026 17:38:08;202;-71.0;-69.0;5.25;6.0;0;100.0
16/06/2026 17:38:09;203;-66.0;-66.0;5.75;6.0;0;100.0
16/06/2026 17:38:10;204;-66.0;-66.0;5.75;6.0;0;100.0
16/06/2026 17:38:11;205;-65.0;-66.0;5.5;5.75;0;100.0
16/06/2026 17:38:12;206;-66.0;-66.0;5.25;6.25;0;100.0
16/06/2026 17:38:13;207;-66.0;-66.0;5.75;6.0;0;100.0
16/06/2026 17:38:14;208;-66.0;-66.0;5.75;6.25;0;100.0
16/06/2026 17:38:15;209;-69.0;-68.0;5.25;6.5;0;100.0
16/06/2026 17:38:16;210;-67.0;-64.0;5.75;5.75;0;100.0
16/06/2026 17:38:17;211;-67.0;-66.0;6.0;6.25;0;100.0
16/06/2026 17:38:18;212;-66.0;-66.0;5.75;5.5;0;100.0
16/06/2026 17:38:19;213;-67.0;-65.0;6.0;5.5;0;100.0
16/06/2026 17:38:20;214;-70.0;-68.0;5.5;5.75;0;100.0
16/06/2026 17:38:21;215;-73.0;-72.0;5.5;5.75;0;100.0
16/06/2026 17:38:22;216;-71.0;-69.0;5.25;6.25;0;100.0
16/06/2026 17:38:23;217;-66.0;-63.0;6.75;5.75;0;100.0
16/06/2026 17:38:24;218;-69.0;-69.0;5.5;6.0;0;100.0
16/06/2026 17:38:25;219;-68.0;-68.0;5.5;6.0;0;100.0
16/06/2026 17:38:26;220;-70.0;-72.0;5.5;5.75;0;100.0
16/06/2026 17:38:27;221;-67.0;-66.0;5.5;6.0;0;100.0
16/06/2026 17:38:28;222;-70.0;-69.0;5.5;5.5;0;100.0
16/06/2026 17:38:29;223;-72.0;-71.0;5.5;5.75;0;100.0
16/06/2026 17:38:31;224;-70.0;-70.0;5.25;5.75;0;100.0
16/06/2026 17:38:32;225;-70.0;-68.0;5.5;5.75;0;100.0
16/06/2026 17:38:33;226;-70.0;-70.0;5.25;6.0;0;100.0
16/06/2026 17:38:34;227;-71.0;-71.0;5.25;5.5;0;100.0
16/06/2026 17:38:35;228;-71.0;-70.0;5.25;5.75;0;100.0
16/06/2026 17:38:36;229;-71.0;-71.0;5.5;5.5;0;100.0
16/06/2026 17:38:37;230;-71.0;-71.0;5.75;5.75;0;100.0
16/06/2026 17:38:38;231;-69.0;-69.0;5.5;5.5;0;100.0
16/06/2026 17:38:39;232;-70.0;-69.0;5.5;6.0;0;100.0
16/06/2026 17:38:40;233;-70.0;-70.0;5.5;5.75;0;100.0
16/06/2026 17:38:41;234;-70.0;-69.0;5.5;6.0;0;100.0
16/06/2026 17:38:42;235;-69.0;-69.0;5.5;6.0;0;100.0
16/06/2026 17:38:43;236;-70.0;-69.0;5.5;5.5;0;100.0
16/06/2026 17:38:44;237;-70.0;-70.0;5.5;5.75;0;100.0
16/06/2026 17:38:45;238;-69.0;-69.0;5.5;5.5;0;100.0
16/06/2026 17:38:46;239;-71.0;-71.0;5.5;5.75;0;100.0
16/06/2026 17:38:47;240;-70.0;-70.0;5.5;6.25;0;100.0
16/06/2026 17:38:48;241;-69.0;-69.0;5.5;6.0;0;100.0
16/06/2026 17:38:49;242;-70.0;-69.0;5.5;6.0;0;100.0
16/06/2026 17:38:50;243;-69.0;-69.0;5.5;6.0;0;100.0
16/06/2026 17:38:51;244;-69.0;-69.0;5.25;5.75;0;100.0
16/06/2026 17:38:52;245;-69.0;-70.0;5.25;5.75;0;100.0
16/06/2026 17:38:53;246;-66.0;-66.0;5.75;6.0;0;100.0
16/06/2026 17:38:54;247;-65.0;-66.0;5.5;6.5;0;100.0
16/06/2026 17:38:55;248;-70.0;-69.0;5.0;6.5;0;100.0
16/06/2026 17:38:56;249;-71.0;-71.0;5.25;6.5;0;100.0
16/06/2026 17:38:57;250;-67.0;-65.0;6.0;6.25;0;100.0
16/06/2026 17:38:58;251;-69.0;-68.0;5.5;6.25;0;100.0
16/06/2026 17:38:59;252;-71.0;-71.0;5.25;6.0;0;100.0
16/06/2026 17:39:00;253;-72.0;-73.0;5.5;5.75;0;100.0
16/06/2026 17:39:01;254;-70.0;-67.0;5.5;6.25;0;100.0
16/06/2026 17:39:02;255;-68.0;-67.0;5.5;5.75;0;100.0
16/06/2026 17:39:03;256;-68.0;-68.0;5.25;6.0;0;100.0
16/06/2026 17:39:04;257;-67.0;-68.0;5.75;5.75;0;100.0
16/06/2026 17:39:05;258;-69.0;-70.0;5.25;5.75;0;100.0
16/06/2026 17:39:06;259;-72.0;-72.0;5.75;6.0;0;100.0
16/06/2026 17:39:07;260;-70.0;-70.0;5.25;6.25;0;100.0
16/06/2026 17:39:08;261;-69.0;-69.0;5.5;6.0;0;100.0
16/06/2026 17:39:09;262;-69.0;-69.0;5.25;6.0;0;100.0
16/06/2026 17:39:10;263;-68.0;-69.0;5.5;5.5;0;100.0
16/06/2026 17:39:11;264;-68.0;-68.0;5.75;3.25;0;99.81
16/06/2026 17:39:12;265;-67.0;-67.0;5.5;5.75;0;99.81
16/06/2026 17:39:13;266;-70.0;-71.0;5.5;5.75;0;99.81
16/06/2026 17:39:14;267;-74.0;-75.0;4.75;5.5;0;99.81
16/06/2026 17:39:15;268;-71.0;-70.0;5.5;6.0;0;99.81
16/06/2026 17:39:16;269;-76.0;-77.0;4.75;5.0;0;99.81
16/06/2026 17:39:17;270;-76.0;-76.0;4.75;5.75;0;99.81
16/06/2026 17:39:18;271;-74.0;-68.0;0.0;6.0;0;99.63
16/06/2026 17:39:19;272;-72.0;-74.0;5.5;6.0;0;99.63
16/06/2026 17:39:20;273;-75.0;-75.0;5.25;5.5;0;99.63
16/06/2026 17:39:21;274;-74.0;-73.0;5.5;5.5;0;99.64
16/06/2026 17:39:22;275;-78.0;-78.0;5.0;5.0;0;99.64
16/06/2026 17:39:23;276;-78.0;-77.0;4.5;5.0;0;99.64
16/06/2026 17:39:24;277;-77.0;-79.0;4.25;5.0;0;99.64
16/06/2026 17:39:25;278;-77.0;-77.0;5.0;5.25;0;99.64
16/06/2026 17:39:26;279;-81.0;-78.0;3.75;4.0;0;99.64
16/06/2026 17:39:27;280;-76.0;-76.0;5.0;5.25;0;99.64
16/06/2026 17:39:28;281;-78.0;-81.0;4.5;4.0;0;99.64
16/06/2026 17:39:29;282;-71.0;-71.0;5.5;5.75;0;99.65
16/06/2026 17:39:30;283;-79.0;-80.0;3.75;4.0;0;99.65
16/06/2026 17:39:31;284;-73.0;-71.0;5.25;5.75;0;99.65
16/06/2026 17:39:32;285;-69.0;-69.0;5.5;6.0;0;99.65
16/06/2026 17:39:33;286;-70.0;-70.0;5.5;5.75;0;99.65
16/06/2026 17:39:34;287;-70.0;-70.0;5.5;6.0;0;99.65
16/06/2026 17:39:35;288;-69.0;-70.0;5.5;6.0;0;99.65
16/06/2026 17:39:36;289;-70.0;-70.0;5.5;5.75;0;99.65
16/06/2026 17:39:37;290;-71.0;-70.0;5.5;5.75;0;99.66
16/06/2026 17:39:38;291;-70.0;-69.0;5.25;5.5;0;99.66
16/06/2026 17:39:39;292;-71.0;-70.0;5.25;5.75;0;99.66
16/06/2026 17:39:40;293;-71.0;-70.0;5.5;5.75;0;99.66
16/06/2026 17:39:41;294;-71.0;-70.0;5.5;5.25;0;99.66
16/06/2026 17:39:42;295;-71.0;-70.0;5.5;5.5;0;99.66
16/06/2026 17:39:43;296;-70.0;-70.0;5.25;5.75;0;99.66
16/06/2026 17:39:44;297;-70.0;-70.0;5.5;5.75;0;99.66
16/06/2026 17:39:45;298;-70.0;-70.0;5.25;6.0;0;99.66
16/06/2026 17:39:46;299;-71.0;-70.0;5.5;5.75;0;99.67
16/06/2026 17:39:47;300;-71.0;-70.0;5.5;5.75;0;99.67
16/06/2026 17:39:48;301;-74.0;-74.0;0.0;5.25;0;99.5
16/06/2026 17:39:49;302;-69.0;-70.0;5.5;5.75;0;99.5
16/06/2026 17:39:50;303;-73.0;-69.0;5.5;5.5;0;99.5
16/06/2026 17:39:51;304;-64.0;-64.0;5.75;5.75;0;99.51
16/06/2026 17:39:52;305;-67.0;-67.0;5.25;6.0;0;99.51
16/06/2026 17:39:53;306;-71.0;-71.0;5.5;5.5;0;99.51
16/06/2026 17:39:54;307;-72.0;-73.0;5.75;5.75;0;99.51
16/06/2026 17:39:55;308;-72.0;-72.0;5.5;5.5;0;99.51
16/06/2026 17:39:56;309;-73.0;-70.0;5.5;5.25;0;99.51
16/06/2026 17:39:57;310;-73.0;-72.0;5.5;6.0;0;99.52
16/06/2026 17:39:58;311;-72.0;-72.0;5.5;5.75;0;99.52
16/06/2026 17:39:59;312;-72.0;-72.0;5.5;5.75;0;99.52
16/06/2026 17:40:00;313;-72.0;-72.0;5.25;5.5;0;99.52
16/06/2026 17:40:01;314;-72.0;-73.0;5.5;5.75;0;99.52
16/06/2026 17:40:02;315;-71.0;-72.0;5.25;6.0;0;99.52
16/06/2026 17:40:03;316;-72.0;-71.0;5.75;5.75;0;99.53
16/06/2026 17:40:04;317;-72.0;-72.0;5.5;6.25;0;99.53
16/06/2026 17:40:05;318;-72.0;-72.0;5.5;5.75;0;99.53
16/06/2026 17:40:06;319;-72.0;-72.0;5.5;5.75;0;99.53
16/06/2026 17:40:07;320;-73.0;-74.0;5.25;5.75;0;99.53
16/06/2026 17:40:08;321;-71.0;-73.0;5.75;5.75;0;99.53
16/06/2026 17:40:09;322;-72.0;-72.0;5.5;5.75;0;99.53
16/06/2026 17:40:10;323;-72.0;-73.0;5.25;5.75;0;99.54
16/06/2026 17:40:11;324;-72.0;-73.0;5.5;5.5;0;99.54
16/06/2026 17:40:12;325;-73.0;-72.0;5.25;5.75;0;99.54
16/06/2026 17:40:13;326;-72.0;-73.0;5.5;5.5;0;99.54
16/06/2026 17:40:14;327;-71.0;-73.0;5.0;5.75;0;99.54
16/06/2026 17:40:15;328;-72.0;-72.0;5.5;6.0;0;99.54
16/06/2026 17:40:16;329;-71.0;-73.0;5.5;5.75;0;99.54
16/06/2026 17:40:17;330;-72.0;-73.0;5.5;5.75;0;99.55
16/06/2026 17:40:18;331;-72.0;-72.0;5.25;6.0;0;99.55
16/06/2026 17:40:19;332;-67.0;-68.0;5.5;6.0;0;99.55
16/06/2026 17:40:20;333;-70.0;-70.0;5.5;6.0;0;99.55
16/06/2026 17:40:21;334;-69.0;-70.0;5.0;6.0;0;99.55
16/06/2026 17:40:22;335;-70.0;-69.0;5.5;5.75;0;99.55
16/06/2026 17:40:23;336;-69.0;-71.0;5.5;6.0;0;99.55
16/06/2026 17:40:24;337;-70.0;-70.0;5.75;5.75;0;99.55
16/06/2026 17:40:25;338;-69.0;-70.0;5.25;5.5;0;99.56
16/06/2026 17:40:26;339;-69.0;-70.0;5.25;6.0;0;99.56
16/06/2026 17:40:27;340;-69.0;-69.0;5.5;5.5;0;99.56
16/06/2026 17:40:28;341;-70.0;-70.0;5.5;5.5;0;99.56
16/06/2026 17:40:29;342;-68.0;-69.0;5.25;5.75;0;99.56
16/06/2026 17:40:30;343;-69.0;-69.0;5.5;5.5;0;99.56
16/06/2026 17:40:31;344;-69.0;-70.0;5.75;6.0;0;99.56
16/06/2026 17:40:32;345;-69.0;-69.0;5.75;5.5;0;99.57
16/06/2026 17:40:33;346;-69.0;-70.0;5.5;6.0;0;99.57
16/06/2026 17:40:34;347;-74.0;-70.0;0.0;5.75;0;99.42
16/06/2026 17:40:35;348;-69.0;-69.0;5.5;5.5;0;99.43
16/06/2026 17:40:36;349;-69.0;-70.0;5.5;5.75;0;99.43
16/06/2026 17:40:37;350;-69.0;-69.0;5.5;5.75;0;99.43
16/06/2026 17:40:38;351;-69.0;-69.0;5.75;6.0;0;99.43
16/06/2026 17:40:39;352;-69.0;-70.0;5.25;6.0;0;99.43
16/06/2026 17:40:40;353;-70.0;-69.0;5.5;5.75;0;99.43
16/06/2026 17:40:41;354;-70.0;-70.0;5.5;5.75;0;99.44
16/06/2026 17:40:42;355;-68.0;-69.0;5.5;6.0;0;99.44
16/06/2026 17:40:43;356;-69.0;-67.0;5.25;5.75;0;99.44
