16/06/2026 15:16:57 ; [1, 0, 0, 30, 0, 0, 34, 48, 1, 244, 48, 2, 38, 0]
16/06/2026 15:16:58 ; [1, 0, 0, 31, 0, 0, 35, 46, 2, 138, 48, 1, 219, 0]
16/06/2026 15:16:59 ; [1, 0, 0, 32, 0, 0, 36, 42, 2, 63, 46, 2, 63, 0]
16/06/2026 15:17:00 ; [1, 0, 0, 33, 0, 0, 37, 46, 1, 219, 48, 1, 244, 0]
16/06/2026 15:17:01 ; [1, 0, 0, 34, 0, 0, 38, 48, 1, 244, 48, 2, 38, 0]
16/06/2026 15:17:02 ; [1, 0, 0, 35, 0, 0, 39, 48, 2, 13, 50, 2, 13, 0]
16/06/2026 15:17:03 ; [1, 0, 0, 36, 0, 0, 40, 48, 1, 244, 50, 2, 13, 0]
16/06/2026 15:17:04 ; [1, 0, 0, 37, 0, 0, 41, 46, 1, 219, 48, 2, 13, 0]
16/06/2026 15:17:05 ; [1, 0, 0, 38, 0, 0, 42, 46, 1, 219, 48, 2, 13, 0]
16/06/2026 15:17:06 ; [1, 0, 0, 39, 0, 0, 43, 46, 1, 244, 48, 1, 244, 0]
16/06/2026 15:17:07 ; [1, 0, 0, 40, 0, 0, 44, 36, 1, 244, 38, 2, 63, 0]
16/06/2026 15:17:08 ; [1, 0, 0, 41, 0, 0, 45, 42, 2, 63, 44, 2, 88, 0]
16/06/2026 15:17:09 ; [1, 0, 0, 42, 0, 0, 46, 46, 1, 244, 46, 1, 244, 0]
16/06/2026 15:17:10 ; [1, 0, 0, 43, 0, 0, 47, 44, 2, 63, 44, 2, 88, 0]
16/06/2026 15:17:11 ; [1, 0, 0, 44, 0, 0, 48, 44, 2, 63, 44, 2, 63, 0]
16/06/2026 15:17:12 ; [1, 0, 0, 45, 0, 0, 49, 44, 2, 13, 46, 2, 63, 0]
16/06/2026 15:17:13 ; [1, 0, 0, 46, 0, 0, 50, 44, 2, 38, 46, 2, 88, 0]
16/06/2026 15:17:14 ; [1, 0, 0, 47, 0, 0, 51, 44, 2, 63, 46, 2, 63, 0]
16/06/2026 15:17:15 ; [1, 0, 0, 48, 0, 0, 52, 44, 2, 38, 44, 2, 63, 0]
16/06/2026 15:17:16 ; [1, 0, 0, 49, 0, 0, 53, 44, 2, 63, 44, 2, 88, 0]
16/06/2026 15:17:17 ; [1, 0, 0, 50, 0, 0, 54, 46, 1, 244, 48, 2, 13, 0]
16/06/2026 15:17:18 ; [1, 0, 0, 51, 0, 0, 55, 46, 1, 244, 46, 2, 13, 0]
16/06/2026 15:17:19 ; [1, 0, 0, 52, 0, 0, 56, 42, 2, 13, 42, 2, 63, 0]
16/06/2026 15:17:20 ; [1, 0, 0, 53, 0, 0, 57, 40, 2, 38, 42, 2, 63, 0]
16/06/2026 15:17:21 ; [1, 0, 0, 54, 0, 0, 58, 40, 2, 13, 42, 2, 88, 0]
16/06/2026 15:17:22 ; [1, 0, 0, 55, 0, 0, 59, 40, 1, 244, 42, 2, 113, 0]
16/06/2026 15:17:23 ; [1, 0, 0, 56, 0, 0, 60, 40, 2, 13, 42, 2, 63, 0]
16/06/2026 15:17:24 ; [1, 0, 0, 57, 0, 0, 61, 40, 2, 13, 42, 2, 38, 0]
16/06/2026 15:17:25 ; [1, 0, 0, 58, 0, 0, 62, 40, 2, 13, 42, 2, 63, 0]
16/06/2026 15:17:26 ; [1, 0, 0, 59, 0, 0, 63, 40, 1, 244, 42, 2, 88, 0]
16/06/2026 15:17:27 ; [1, 0, 0, 60, 0, 0, 64, 40, 1, 244, 42, 2, 88, 0]
16/06/2026 15:17:28 ; [1, 0, 0, 61, 0, 0, 65, 40, 2, 13, 42, 2, 63, 0]
16/06/2026 15:17:29 ; [1, 0, 0, 62, 0, 0, 66, 40, 2, 13, 40, 2, 38, 0]
16/06/2026 15:17:30 ; [1, 0, 0, 63, 0, 0, 67, 40, 1, 244, 40, 2, 38, 0]
16/06/2026 15:17:31 ; [1, 0, 0, 64, 0, 0, 68, 38, 1, 244, 42, 2, 88, 0]
16/06/2026 15:17:32 ; [1, 0, 0, 65, 0, 0, 69, 44, 2, 38, 46, 1, 244, 0]
16/06/2026 15:17:33 ; [1, 0, 0, 66, 0, 0, 70, 44, 2, 63, 42, 2, 63, 0]
16/06/2026 15:17:34 ; [1, 0, 0, 67, 0, 0, 71, 34, 1, 219, 34, 2, 38, 0]
16/06/2026 15:17:35 ; [1, 0, 0, 68, 0, 0, 72, 32, 2, 63, 34, 2, 38, 0]
16/06/2026 15:17:36 ; [1, 0, 0, 69, 0, 0, 73, 34, 2, 63, 34, 2, 13, 0]
16/06/2026 15:17:37 ; [1, 0, 0, 70, 0, 0, 74, 34, 1, 244, 36, 2, 38, 0]
16/06/2026 15:17:38 ; [1, 0, 0, 71, 0, 0, 75, 34, 1, 219, 38, 2, 63, 0]
16/06/2026 15:17:39 ; [1, 0, 0, 72, 0, 0, 76, 44, 2, 38, 46, 2, 13, 0]
16/06/2026 15:17:40 ; [1, 0, 0, 73, 0, 0, 77, 44, 2, 63, 46, 2, 38, 0]
16/06/2026 15:17:41 ; [1, 0, 0, 74, 0, 0, 78, 44, 2, 63, 42, 2, 113, 0]
16/06/2026 15:17:42 ; [1, 0, 0, 75, 0, 0, 79, 38, 1, 219, 40, 2, 63, 0]
16/06/2026 15:17:43 ; [1, 0, 0, 76, 0, 0, 80, 44, 2, 38, 44, 1, 244, 0]
16/06/2026 15:17:44 ; [1, 0, 0, 77, 0, 0, 81, 44, 2, 63, 44, 2, 63, 0]
16/06/2026 15:17:45 ; [1, 0, 0, 78, 0, 0, 82, 44, 2, 38, 44, 2, 38, 0]
16/06/2026 15:17:46 ; [1, 0, 0, 79, 0, 0, 83, 44, 2, 88, 44, 2, 63, 0]
16/06/2026 15:17:47 ; [1, 0, 0, 80, 0, 0, 84, 46, 2, 63, 46, 1, 244, 0]
16/06/2026 15:17:48 ; [1, 0, 0, 81, 0, 0, 85, 46, 1, 194, 46, 1, 244, 0]
16/06/2026 15:17:49 ; [1, 0, 0, 82, 0, 0, 86, 44, 1, 244, 46, 1, 219, 0]
16/06/2026 15:17:50 ; [1, 0, 0, 83, 0, 0, 87, 44, 2, 38, 44, 2, 63, 0]
16/06/2026 15:17:51 ; [1, 0, 0, 84, 0, 0, 88, 38, 2, 13, 38, 2, 38, 0]
16/06/2026 15:17:52 ; [1, 0, 0, 85, 0, 0, 89, 38, 2, 38, 38, 2, 63, 0]
16/06/2026 15:17:53 ; [1, 0, 0, 86, 0, 0, 90, 38, 1, 244, 38, 2, 38, 0]
16/06/2026 15:17:54 ; [1, 0, 0, 87, 0, 0, 91, 38, 1, 244, 40, 2, 63, 0]
16/06/2026 15:17:55 ; [1, 0, 0, 88, 0, 0, 92, 46, 2, 38, 46, 2, 38, 0]
16/06/2026 15:17:56 ; [1, 0, 0, 89, 0, 0, 93, 46, 1, 194, 46, 2, 38, 0]
