16/06/2026 15:18:22 ; [44, 2, 38, 44, 2, 13, 0, 1, 0, 0, 1, 0, 0, 1]
16/06/2026 15:18:23 ; [46, 1, 244, 48, 2, 13, 0, 1, 0, 0, 2, 0, 0, 2]
16/06/2026 15:18:24 ; [46, 1, 194, 46, 2, 13, 0, 1, 0, 0, 3, 0, 0, 3]
16/06/2026 15:18:25 ; [46, 1, 244, 48, 2, 13, 0, 1, 0, 0, 4, 0, 0, 4]
16/06/2026 15:18:26 ; [46, 1, 244, 46, 2, 38, 0, 1, 0, 0, 5, 0, 0, 5]
16/06/2026 15:18:27 ; []
16/06/2026 15:18:28 ; [0, 0, 0, 46, 1, 244, 0, 1, 0, 0, 5, 1, 0, 6]
16/06/2026 15:18:29 ; []
16/06/2026 15:18:30 ; [0, 0, 0, 46, 2, 13, 0, 1, 0, 0, 5, 1, 0, 7]
16/06/2026 15:18:31 ; []
16/06/2026 15:18:32 ; [0, 0, 0, 46, 1, 244, 0, 1, 0, 0, 5, 1, 0, 8]
16/06/2026 15:18:33 ; []
16/06/2026 15:18:34 ; [0, 0, 0, 46, 1, 244, 0, 1, 0, 0, 5, 1, 0, 9]
16/06/2026 15:18:35 ; []
16/06/2026 15:18:36 ; [46, 1, 219, 48, 1, 244, 0, 1, 0, 0, 6, 0, 0, 10]
16/06/2026 15:18:37 ; [46, 1, 219, 48, 2, 13, 0, 1, 0, 0, 7, 0, 0, 11]
16/06/2026 15:18:38 ; [46, 1, 219, 48, 2, 38, 0, 1, 0, 0, 8, 0, 0, 12]
16/06/2026 15:18:39 ; [46, 1, 219, 48, 2, 13, 0, 1, 0, 0, 9, 0, 0, 13]
16/06/2026 15:18:40 ; [46, 1, 194, 48, 2, 38, 0, 1, 0, 0, 10, 0, 0, 14]
16/06/2026 15:18:41 ; [48, 1, 219, 48, 2, 13, 0, 1, 0, 0, 11, 0, 0, 15]
16/06/2026 15:18:42 ; [46, 1, 219, 48, 2, 38, 0, 1, 0, 0, 12, 0, 0, 16]
16/06/2026 15:18:43 ; [46, 1, 244, 48, 2, 13, 0, 1, 0, 0, 13, 0, 0, 17]
16/06/2026 15:18:44 ; [48, 1, 244, 48, 2, 13, 0, 1, 0, 0, 14, 0, 0, 18]
16/06/2026 15:18:45 ; [46, 1, 219, 48, 2, 38, 0, 1, 0, 0, 15, 0, 0, 19]
16/06/2026 15:18:46 ; [46, 1, 194, 46, 1, 244, 0, 1, 0, 0, 16, 0, 0, 20]
16/06/2026 15:18:47 ; [48, 2, 63, 48, 2, 13, 0, 1, 0, 0, 17, 0, 0, 21]
16/06/2026 15:18:48 ; [48, 1, 244, 48, 2, 13, 0, 1, 0, 0, 18, 0, 0, 22]
16/06/2026 15:18:49 ; [48, 1, 244, 48, 2, 38, 0, 1, 0, 0, 19, 0, 0, 23]
16/06/2026 15:18:50 ; [46, 1, 194, 46, 2, 38, 0, 1, 0, 0, 20, 0, 0, 24]
16/06/2026 15:18:51 ; [46, 2, 13, 48, 2, 13, 0, 1, 0, 0, 21, 0, 0, 25]
16/06/2026 15:18:52 ; [48, 1, 244, 48, 2, 13, 0, 1, 0, 0, 22, 0, 0, 26]
16/06/2026 15:18:53 ; [48, 1, 219, 48, 2, 13, 0, 1, 0, 0, 23, 0, 0, 27]
16/06/2026 15:18:54 ; [46, 1, 219, 48, 2, 38, 0, 1, 0, 0, 24, 0, 0, 28]
16/06/2026 15:18:55 ; [48, 1, 244, 50, 2, 38, 0, 1, 0, 0, 25, 0, 0, 29]
16/06/2026 15:18:56 ; [48, 1, 244, 48, 2, 38, 0, 1, 0, 0, 26, 0, 0, 30]
16/06/2026 15:18:57 ; [48, 2, 13, 50, 2, 38, 0, 1, 0, 0, 27, 0, 0, 31]
16/06/2026 15:18:58 ; [48, 1, 244, 48, 2, 38, 0, 1, 0, 0, 28, 0, 0, 32]
16/06/2026 15:18:59 ; [48, 2, 13, 48, 2, 38, 0, 1, 0, 0, 29, 0, 0, 33]
16/06/2026 15:19:00 ; [48, 1, 219, 48, 2, 38, 0, 1, 0, 0, 30, 0, 0, 34]
16/06/2026 15:19:01 ; [48, 2, 13, 48, 2, 38, 0, 1, 0, 0, 31, 0, 0, 35]
16/06/2026 15:19:02 ; [46, 2, 38, 46, 1, 244, 0, 1, 0, 0, 32, 0, 0, 36]
16/06/2026 15:19:03 ; [46, 2, 13, 46, 1, 219, 0, 1, 0, 0, 33, 0, 0, 37]
16/06/2026 15:19:04 ; [46, 2, 63, 48, 1, 219, 0, 1, 0, 0, 34, 0, 0, 38]
16/06/2026 15:19:05 ; [46, 1, 194, 48, 1, 244, 0, 1, 0, 0, 35, 0, 0, 39]
16/06/2026 15:19:06 ; [46, 1, 219, 46, 2, 13, 0, 1, 0, 0, 36, 0, 0, 40]
16/06/2026 15:19:07 ; [46, 1, 219, 48, 1, 244, 0, 1, 0, 0, 37, 0, 0, 41]
16/06/2026 15:19:08 ; [46, 1, 219, 48, 2, 13, 0, 1, 0, 0, 38, 0, 0, 42]
16/06/2026 15:19:09 ; [48, 1, 244, 48, 1, 244, 0, 1, 0, 0, 39, 0, 0, 43]
16/06/2026 15:19:10 ; [48, 1, 219, 50, 2, 38, 0, 1, 0, 0, 40, 0, 0, 44]
16/06/2026 15:19:11 ; [48, 1, 244, 48, 2, 13, 0, 1, 0, 0, 41, 0, 0, 45]
16/06/2026 15:19:12 ; [46, 1, 219, 48, 2, 13, 0, 1, 0, 0, 42, 0, 0, 46]
16/06/2026 15:19:13 ; [46, 1, 194, 48, 2, 13, 0, 1, 0, 0, 43, 0, 0, 47]
16/06/2026 15:19:14 ; [46, 1, 244, 50, 2, 38, 0, 1, 0, 0, 44, 0, 0, 48]
16/06/2026 15:19:15 ; [48, 1, 244, 50, 2, 63, 0, 1, 0, 0, 45, 0, 0, 49]
16/06/2026 15:19:16 ; [52, 2, 38, 52, 2, 88, 0, 1, 0, 0, 46, 0, 0, 50]
16/06/2026 15:19:17 ; [54, 2, 63, 54, 2, 88, 0, 1, 0, 0, 47, 0, 0, 51]
16/06/2026 15:19:18 ; [50, 2, 38, 52, 2, 88, 0, 1, 0, 0, 48, 0, 0, 52]
16/06/2026 15:19:19 ; [46, 1, 219, 48, 2, 13, 0, 1, 0, 0, 49, 0, 0, 53]
16/06/2026 15:19:20 ; [54, 2, 38, 52, 2, 63, 0, 1, 0, 0, 50, 0, 0, 54]
16/06/2026 15:19:21 ; [52, 2, 13, 54, 2, 88, 0, 1, 0, 0, 51, 0, 0, 55]
16/06/2026 15:19:22 ; [50, 2, 13, 50, 2, 63, 0, 1, 0, 0, 52, 0, 0, 56]
16/06/2026 15:19:23 ; [50, 2, 13, 50, 2, 38, 0, 1, 0, 0, 53, 0, 0, 57]
16/06/2026 15:19:24 ; [48, 2, 38, 50, 2, 38, 0, 1, 0, 0, 54, 0, 0, 58]
16/06/2026 15:19:25 ; [48, 1, 244, 52, 2, 63, 0, 1, 0, 0, 55, 0, 0, 59]
16/06/2026 15:19:26 ; [50, 2, 13, 50, 2, 63, 0, 1, 0, 0, 56, 0, 0, 60]
16/06/2026 15:19:27 ; [50, 2, 13, 50, 2, 63, 0, 1, 0, 0, 57, 0, 0, 61]
16/06/2026 15:19:28 ; [50, 2, 13, 54, 2, 38, 0, 1, 0, 0, 58, 0, 0, 62]
16/06/2026 15:19:29 ; [50, 1, 244, 52, 2, 63, 0, 1, 0, 0, 59, 0, 0, 63]
16/06/2026 15:19:30 ; [50, 2, 13, 50, 2, 63, 0, 1, 0, 0, 60, 0, 0, 64]
16/06/2026 15:19:31 ; [50, 2, 13, 52, 2, 13, 0, 1, 0, 0, 61, 0, 0, 65]
