16/06/2026 15:33:49 ; [0, 0, 0, 18, 2, 13, 0, 1, 0, 0, 5, 1, 0, 16]
16/06/2026 15:33:50 ; [0, 0, 0, 18, 2, 63, 0, 1, 0, 0, 5, 1, 0, 17]
16/06/2026 15:33:51 ; []
16/06/2026 15:33:52 ; [0, 0, 0, 18, 2, 38, 0, 1, 0, 0, 5, 1, 0, 18]
16/06/2026 15:33:53 ; []
16/06/2026 15:33:54 ; [0, 0, 0, 0, 1, 194, 0, 1, 0, 0, 5, 1, 0, 19]
16/06/2026 15:33:55 ; []
16/06/2026 15:33:56 ; [0, 0, 0, 32, 2, 38, 0, 1, 0, 0, 5, 1, 0, 20]
16/06/2026 15:33:57 ; []
16/06/2026 15:33:58 ; [0, 0, 0, 22, 1, 219, 0, 1, 0, 0, 5, 1, 0, 21]
16/06/2026 15:33:59 ; []
16/06/2026 15:34:00 ; [0, 0, 0, 250, 1, 69, 0, 1, 0, 0, 5, 1, 0, 22]
16/06/2026 15:34:01 ; []
16/06/2026 15:34:02 ; [0, 0, 0, 252, 1, 119, 0, 1, 0, 0, 5, 1, 0, 23]
16/06/2026 15:34:03 ; []
16/06/2026 15:34:04 ; [0, 0, 0, 250, 1, 119, 0, 1, 0, 0, 5, 1, 0, 24]
16/06/2026 15:34:05 ; []
16/06/2026 15:34:06 ; [0, 0, 0, 252, 1, 144, 0, 1, 0, 0, 5, 1, 0, 25]
16/06/2026 15:34:07 ; []
16/06/2026 15:34:08 ; [0, 0, 0, 254, 1, 169, 0, 1, 0, 0, 5, 1, 0, 26]
16/06/2026 15:34:09 ; []
16/06/2026 15:34:10 ; [0, 0, 0, 22, 1, 219, 0, 1, 0, 0, 5, 1, 0, 27]
16/06/2026 15:34:11 ; []
16/06/2026 15:34:12 ; [0, 0, 0, 22, 1, 219, 0, 1, 0, 0, 5, 1, 0, 28]
16/06/2026 15:34:13 ; []
16/06/2026 15:34:14 ; [0, 0, 0, 0, 1, 194, 0, 1, 0, 0, 5, 1, 0, 29]
16/06/2026 15:34:15 ; []
16/06/2026 15:34:16 ; [0, 0, 0, 14, 2, 63, 0, 1, 0, 0, 5, 1, 0, 30]
16/06/2026 15:34:17 ; []
16/06/2026 15:34:18 ; [0, 0, 0, 8, 2, 38, 0, 1, 0, 0, 5, 1, 0, 31]
16/06/2026 15:34:19 ; []
16/06/2026 15:34:20 ; [0, 0, 0, 8, 2, 63, 0, 1, 0, 0, 5, 1, 0, 32]
16/06/2026 15:34:21 ; []
16/06/2026 15:34:22 ; [0, 0, 0, 252, 1, 144, 0, 1, 0, 0, 5, 1, 0, 33]
16/06/2026 15:34:23 ; []
16/06/2026 15:34:24 ; [0, 0, 0, 24, 2, 13, 0, 1, 0, 0, 5, 1, 0, 34]
16/06/2026 15:34:25 ; []
16/06/2026 15:34:26 ; [0, 0, 0, 24, 2, 13, 0, 1, 0, 0, 5, 1, 0, 35]
16/06/2026 15:34:27 ; []
16/06/2026 15:34:28 ; [0, 0, 0, 26, 2, 13, 0, 1, 0, 0, 5, 1, 0, 36]
16/06/2026 15:34:29 ; []
16/06/2026 15:34:30 ; [0, 0, 0, 12, 2, 63, 0, 1, 0, 0, 5, 1, 0, 37]
16/06/2026 15:34:31 ; []
16/06/2026 15:34:32 ; [0, 0, 0, 250, 1, 94, 0, 1, 0, 0, 5, 1, 0, 38]
16/06/2026 15:34:33 ; []
16/06/2026 15:34:34 ; [0, 0, 0, 18, 2, 63, 0, 1, 0, 0, 5, 1, 0, 39]
16/06/2026 15:34:35 ; []
16/06/2026 15:34:36 ; [0, 0, 0, 18, 2, 63, 0, 1, 0, 0, 5, 1, 0, 40]
16/06/2026 15:34:37 ; []
16/06/2026 15:34:38 ; [0, 0, 0, 18, 2, 88, 0, 1, 0, 0, 5, 1, 0, 41]
16/06/2026 15:34:39 ; []
16/06/2026 15:34:40 ; [0, 0, 0, 20, 2, 63, 0, 1, 0, 0, 5, 1, 0, 42]
16/06/2026 15:34:41 ; []
16/06/2026 15:34:42 ; [0, 0, 0, 18, 2, 38, 0, 1, 0, 0, 5, 1, 0, 43]
16/06/2026 15:34:43 ; []
16/06/2026 15:34:44 ; [0, 0, 0, 20, 2, 88, 0, 1, 0, 0, 5, 1, 0, 44]
16/06/2026 15:34:45 ; []
16/06/2026 15:34:46 ; [0, 0, 0, 20, 2, 63, 0, 1, 0, 0, 5, 1, 0, 45]
16/06/2026 15:34:47 ; []
16/06/2026 15:34:48 ; [0, 0, 0, 30, 2, 63, 0, 1, 0, 0, 5, 1, 0, 46]
16/06/2026 15:34:49 ; []
16/06/2026 15:34:50 ; [0, 0, 0, 22, 2, 13, 0, 1, 0, 0, 5, 1, 0, 47]
16/06/2026 15:34:51 ; []
16/06/2026 15:34:52 ; [0, 0, 0, 30, 2, 88, 0, 1, 0, 0, 5, 1, 0, 48]
16/06/2026 15:34:53 ; []
16/06/2026 15:34:54 ; [0, 0, 0, 22, 1, 244, 0, 1, 0, 0, 5, 1, 0, 49]
16/06/2026 15:34:55 ; []
16/06/2026 15:34:56 ; [0, 0, 0, 14, 2, 38, 0, 1, 0, 0, 5, 1, 0, 50]
16/06/2026 15:34:57 ; []
16/06/2026 15:34:58 ; [0, 0, 0, 14, 2, 88, 0, 1, 0, 0, 5, 1, 0, 51]
16/06/2026 15:34:59 ; []
16/06/2026 15:35:00 ; [0, 0, 0, 14, 2, 63, 0, 1, 0, 0, 5, 1, 0, 52]
16/06/2026 15:35:01 ; []
16/06/2026 15:35:02 ; [0, 0, 0, 14, 2, 13, 0, 1, 0, 0, 5, 1, 0, 53]
