16/06/2026 15:57:41 ; [18, 2, 13, 20, 2, 13, 0, 1, 0, 0, 1, 0, 0, 1]
16/06/2026 15:57:42 ; [24, 1, 244, 26, 2, 38, 0, 1, 0, 0, 2, 0, 0, 2]
16/06/2026 15:57:43 ; [22, 1, 219, 20, 2, 13, 0, 1, 0, 0, 3, 0, 0, 3]
16/06/2026 15:57:44 ; [18, 2, 38, 18, 2, 13, 0, 1, 0, 0, 4, 0, 0, 4]
16/06/2026 15:57:45 ; [22, 2, 88, 22, 2, 38, 0, 1, 0, 0, 5, 0, 0, 5]
16/06/2026 15:57:46 ; [18, 2, 38, 18, 2, 63, 0, 1, 0, 0, 6, 0, 0, 6]
16/06/2026 15:57:47 ; [26, 1, 244, 24, 2, 13, 0, 1, 0, 0, 7, 0, 0, 7]
16/06/2026 15:57:48 ; [20, 2, 38, 20, 2, 38, 0, 1, 0, 0, 8, 0, 0, 8]
16/06/2026 15:57:49 ; [22, 1, 219, 22, 2, 13, 0, 1, 0, 0, 9, 0, 0, 9]
16/06/2026 15:57:50 ; [18, 2, 13, 18, 2, 63, 0, 1, 0, 0, 10, 0, 0, 10]
16/06/2026 15:57:51 ; [26, 1, 244, 26, 2, 13, 0, 1, 0, 0, 11, 0, 0, 11]
16/06/2026 15:57:52 ; [22, 1, 219, 22, 2, 13, 0, 1, 0, 0, 12, 0, 0, 12]
16/06/2026 15:57:53 ; [26, 1, 244, 24, 1, 244, 0, 1, 0, 0, 13, 0, 0, 13]
16/06/2026 15:57:54 ; [30, 2, 38, 18, 1, 244, 0, 1, 0, 0, 14, 0, 0, 14]
16/06/2026 15:57:55 ; [20, 2, 63, 18, 2, 38, 0, 1, 0, 0, 15, 0, 0, 15]
16/06/2026 15:57:56 ; [14, 2, 38, 14, 2, 38, 0, 1, 0, 0, 16, 0, 0, 16]
16/06/2026 15:57:57 ; [16, 2, 13, 16, 2, 63, 0, 1, 0, 0, 17, 0, 0, 17]
16/06/2026 15:57:58 ; [8, 1, 219, 10, 1, 219, 0, 1, 0, 0, 18, 0, 0, 18]
16/06/2026 15:57:59 ; [12, 1, 244, 14, 2, 13, 0, 1, 0, 0, 19, 0, 0, 19]
