16/06/2026 15:04:52 ; [40, 2, 13, 40, 2, 63, 0, 1, 0, 0, 20, 0, 0, 20]
16/06/2026 15:04:53 ; [48, 1, 219, 48, 2, 13, 0, 1, 0, 0, 21, 0, 0, 21]
16/06/2026 15:04:54 ; [32, 2, 63, 38, 2, 13, 0, 1, 0, 0, 22, 0, 0, 22]
16/06/2026 15:04:55 ; [42, 2, 63, 42, 2, 88, 0, 1, 0, 0, 23, 0, 0, 23]
16/06/2026 15:04:56 ; [46, 1, 244, 48, 2, 38, 0, 1, 0, 0, 24, 0, 0, 24]
16/06/2026 15:04:57 ; [50, 2, 13, 52, 2, 13, 0, 1, 0, 0, 25, 0, 0, 25]
16/06/2026 15:04:58 ; [50, 2, 13, 50, 2, 63, 0, 1, 0, 0, 26, 0, 0, 26]
16/06/2026 15:04:59 ; []
16/06/2026 15:05:00 ; []
16/06/2026 15:05:01 ; []
16/06/2026 15:05:02 ; []
16/06/2026 15:05:03 ; []
16/06/2026 15:05:04 ; []
16/06/2026 15:05:05 ; []
16/06/2026 15:05:06 ; []
16/06/2026 15:05:07 ; [52, 2, 38, 52, 2, 13, 0, 1, 0, 0, 1, 0, 0, 1]
16/06/2026 15:05:08 ; [52, 1, 244, 52, 2, 63, 0, 1, 0, 0, 2, 0, 0, 2]
16/06/2026 15:05:09 ; [50, 2, 13, 52, 2, 38, 0, 1, 0, 0, 3, 0, 0, 3]
16/06/2026 15:05:10 ; [54, 2, 38, 52, 2, 88, 0, 1, 0, 0, 4, 0, 0, 4]
16/06/2026 15:05:11 ; [52, 2, 88, 52, 2, 88, 0, 1, 0, 0, 5, 0, 0, 5]
16/06/2026 15:05:12 ; [52, 2, 38, 52, 2, 88, 0, 1, 0, 0, 6, 0, 0, 6]
16/06/2026 15:05:13 ; [52, 2, 38, 52, 2, 63, 0, 1, 0, 0, 7, 0, 0, 7]
16/06/2026 15:05:14 ; [52, 2, 38, 52, 2, 88, 0, 1, 0, 0, 8, 0, 0, 8]
16/06/2026 15:05:15 ; [52, 2, 13, 52, 2, 88, 0, 1, 0, 0, 9, 0, 0, 9]
16/06/2026 15:05:16 ; [52, 2, 38, 50, 2, 113, 0, 1, 0, 0, 10, 0, 0, 10]
16/06/2026 15:05:17 ; [54, 2, 38, 54, 2, 113, 0, 1, 0, 0, 11, 0, 0, 11]
16/06/2026 15:05:18 ; [52, 2, 63, 52, 2, 113, 0, 1, 0, 0, 12, 0, 0, 12]
16/06/2026 15:05:19 ; [54, 2, 63, 52, 2, 88, 0, 1, 0, 0, 13, 0, 0, 13]
16/06/2026 15:05:20 ; [52, 2, 38, 52, 2, 88, 0, 1, 0, 0, 14, 0, 0, 14]
16/06/2026 15:05:21 ; [52, 2, 63, 52, 2, 88, 0, 1, 0, 0, 15, 0, 0, 15]
16/06/2026 15:05:22 ; [54, 2, 63, 54, 2, 88, 0, 1, 0, 0, 16, 0, 0, 16]
16/06/2026 15:05:23 ; [54, 2, 63, 54, 2, 63, 0, 1, 0, 0, 17, 0, 0, 17]
16/06/2026 15:05:24 ; [52, 2, 13, 52, 2, 63, 0, 1, 0, 0, 18, 0, 0, 18]
16/06/2026 15:05:25 ; [52, 2, 13, 52, 2, 38, 0, 1, 0, 0, 19, 0, 0, 19]
16/06/2026 15:05:26 ; [50, 2, 13, 48, 2, 13, 0, 1, 0, 0, 20, 0, 0, 20]
16/06/2026 15:05:27 ; [60, 1, 244, 62, 2, 63, 0, 1, 0, 0, 21, 0, 0, 21]
16/06/2026 15:05:28 ; [40, 2, 13, 52, 2, 38, 0, 1, 0, 0, 22, 0, 0, 22]
16/06/2026 15:05:29 ; [30, 2, 38, 38, 2, 38, 0, 1, 0, 0, 23, 0, 0, 23]
16/06/2026 15:05:30 ; [42, 2, 63, 38, 2, 38, 0, 1, 0, 0, 24, 0, 0, 24]
16/06/2026 15:05:31 ; [50, 2, 13, 46, 2, 88, 0, 1, 0, 0, 25, 0, 0, 25]
16/06/2026 15:05:32 ; [16, 2, 63, 32, 2, 88, 0, 1, 0, 0, 26, 0, 0, 26]
16/06/2026 15:05:33 ; [10, 2, 13, 242, 1, 219, 0, 1, 0, 0, 27, 0, 0, 27]
16/06/2026 15:05:34 ; [16, 2, 38, 2, 2, 63, 0, 1, 0, 0, 28, 0, 0, 28]
16/06/2026 15:05:35 ; [4, 2, 38, 0, 2, 88, 0, 1, 0, 0, 29, 0, 0, 29]
16/06/2026 15:05:36 ; [6, 2, 63, 250, 2, 88, 0, 1, 0, 0, 30, 0, 0, 30]
16/06/2026 15:05:37 ; [6, 2, 38, 6, 2, 88, 0, 1, 0, 0, 31, 0, 0, 31]
16/06/2026 15:05:38 ; [254, 2, 38, 0, 2, 38, 0, 1, 0, 0, 32, 0, 0, 32]
16/06/2026 15:05:39 ; [228, 0, 175, 2, 2, 13, 0, 1, 0, 0, 33, 0, 0, 33]
16/06/2026 15:05:40 ; [6, 1, 94, 6, 2, 88, 0, 1, 0, 0, 34, 0, 0, 34]
16/06/2026 15:05:41 ; [252, 1, 244, 252, 2, 38, 0, 1, 0, 0, 35, 0, 0, 35]
16/06/2026 15:05:42 ; [246, 2, 13, 0, 2, 63, 0, 1, 0, 0, 36, 0, 0, 36]
16/06/2026 15:05:43 ; [242, 2, 13, 234, 1, 119, 0, 1, 0, 0, 37, 0, 0, 37]
16/06/2026 15:05:44 ; [228, 0, 225, 216, 253, 199, 0, 1, 0, 0, 38, 0, 0, 38]
16/06/2026 15:05:45 ; []
16/06/2026 15:05:46 ; []
16/06/2026 15:05:47 ; []
16/06/2026 15:05:48 ; []
16/06/2026 15:05:49 ; []
16/06/2026 15:05:50 ; []
16/06/2026 15:05:51 ; []
16/06/2026 15:05:52 ; []
16/06/2026 15:05:53 ; []
16/06/2026 15:05:54 ; []
16/06/2026 15:05:55 ; []
16/06/2026 15:05:56 ; []
16/06/2026 15:05:57 ; []
16/06/2026 15:05:58 ; []
16/06/2026 15:05:59 ; []
16/06/2026 15:06:00 ; []
16/06/2026 15:06:01 ; []
16/06/2026 15:06:02 ; []
16/06/2026 15:06:03 ; [216, 254, 93, 228, 0, 100, 0, 1, 0, 0, 39, 0, 0, 48]
16/06/2026 15:06:04 ; [236, 1, 144, 236, 1, 219, 0, 1, 0, 0, 40, 0, 0, 49]
16/06/2026 15:06:05 ; [234, 1, 144, 236, 1, 194, 0, 1, 0, 0, 41, 0, 0, 50]
16/06/2026 15:06:06 ; [236, 1, 119, 236, 1, 144, 0, 1, 0, 0, 42, 0, 0, 51]
16/06/2026 15:06:07 ; [226, 0, 125, 226, 0, 175, 0, 1, 0, 0, 43, 0, 0, 52]
16/06/2026 15:06:08 ; [238, 1, 244, 238, 2, 13, 0, 1, 0, 0, 44, 0, 0, 53]
16/06/2026 15:06:09 ; [238, 1, 219, 232, 1, 119, 0, 1, 0, 0, 45, 0, 0, 54]
16/06/2026 15:06:10 ; [234, 1, 44, 232, 1, 119, 0, 1, 0, 0, 46, 0, 0, 55]
16/06/2026 15:06:11 ; []
