Time stamp;Contador;RSSI_DL;RSSI_UL;snr_DL;snr_UL;psr_DL;psr_UL
26/06/2026 18:51:37;1;-47.0;-48.0;5.0;5.5;0;100.0
26/06/2026 18:51:38;2;-53.0;-51.0;5.5;5.0;0;100.0
26/06/2026 18:51:39;3;-44.0;-44.0;5.0;5.5;0;100.0
26/06/2026 18:51:40;4;-44.0;-44.0;5.0;5.25;0;100.0
26/06/2026 18:51:41;5;-44.0;-44.0;5.25;5.25;0;100.0
26/06/2026 18:51:42;6;-44.0;-44.0;5.5;5.25;0;100.0
26/06/2026 18:51:43;7;-44.0;-44.0;5.25;5.25;0;100.0
26/06/2026 18:51:45;9;-45.0;-45.0;5.0;5.25;0;100.0
26/06/2026 18:51:46;10;-45.0;-45.0;4.75;5.25;0;100.0
