Time stamp;Contador;RSSI_DL;RSSI_UL;snr_DL;snr_UL;psr_DL;psr_UL
16/06/2026 15:30:57;1;0;0;0;0;0;50.0
16/06/2026 15:30:58;2;0;0;0;0;0;50.0
16/06/2026 15:30:59;3;0;0;0;0;0;50.0
16/06/2026 15:31:00;4;0;0;0;0;0;50.0
16/06/2026 15:31:01;5;0;0;0;0;0;50.0
16/06/2026 15:31:02;6;0;0;0;0;0;50.0
16/06/2026 15:31:03;7;0;0;0;0;0;50.0
16/06/2026 15:31:04;8;0;0;0;0;0;50.0
16/06/2026 15:31:05;9;0;0;0;0;0;50.0
16/06/2026 15:31:06;10;0;0;0;0;0;50.0
