16/06/2026 16:03:36 ; [28, 1, 219, 26, 2, 13, 0, 1, 0, 0, 1, 0, 0, 1]
16/06/2026 16:03:37 ; [28, 2, 38, 28, 2, 38, 0, 1, 0, 0, 2, 0, 0, 2]
16/06/2026 16:03:38 ; [12, 1, 244, 8, 1, 244, 0, 1, 0, 0, 3, 0, 0, 3]
16/06/2026 16:03:39 ; [10, 1, 244, 8, 1, 244, 0, 1, 0, 0, 4, 0, 0, 4]
16/06/2026 16:03:41 ; [22, 1, 219, 22, 2, 38, 0, 1, 0, 0, 5, 0, 0, 5]
16/06/2026 16:03:42 ; [26, 2, 38, 28, 2, 38, 0, 1, 0, 0, 6, 0, 0, 6]
16/06/2026 16:03:43 ; [30, 2, 63, 28, 2, 88, 0, 1, 0, 0, 7, 0, 0, 7]
16/06/2026 16:03:44 ; [26, 2, 13, 26, 1, 244, 0, 1, 0, 0, 8, 0, 0, 8]
16/06/2026 16:03:45 ; [24, 1, 244, 24, 1, 244, 0, 1, 0, 0, 9, 0, 0, 9]
16/06/2026 16:03:46 ; [26, 2, 13, 26, 2, 38, 0, 1, 0, 0, 10, 0, 0, 10]
16/06/2026 16:03:47 ; [26, 1, 244, 26, 2, 13, 0, 1, 0, 0, 11, 0, 0, 11]
16/06/2026 16:03:48 ; [26, 1, 244, 26, 2, 63, 0, 1, 0, 0, 12, 0, 0, 12]
16/06/2026 16:03:49 ; [26, 2, 13, 26, 2, 38, 0, 1, 0, 0, 13, 0, 0, 13]
16/06/2026 16:03:50 ; [24, 1, 219, 22, 1, 219, 0, 1, 0, 0, 14, 0, 0, 14]
16/06/2026 16:03:51 ; [28, 1, 244, 22, 1, 219, 0, 1, 0, 0, 15, 0, 0, 15]
16/06/2026 16:03:52 ; [18, 2, 13, 18, 2, 38, 0, 1, 0, 0, 16, 0, 0, 16]
16/06/2026 16:03:53 ; [16, 2, 38, 14, 2, 13, 0, 1, 0, 0, 17, 0, 0, 17]
16/06/2026 16:03:54 ; [14, 2, 13, 10, 1, 219, 0, 1, 0, 0, 18, 0, 0, 18]
16/06/2026 16:03:55 ; [22, 1, 194, 24, 1, 194, 0, 1, 0, 0, 19, 0, 0, 19]
16/06/2026 16:03:56 ; [12, 2, 38, 16, 2, 38, 0, 1, 0, 0, 20, 0, 0, 20]
16/06/2026 16:03:57 ; [24, 1, 244, 22, 1, 194, 0, 1, 0, 0, 21, 0, 0, 21]
16/06/2026 16:03:58 ; [20, 2, 38, 20, 2, 38, 0, 1, 0, 0, 22, 0, 0, 22]
16/06/2026 16:03:59 ; [22, 1, 194, 22, 1, 194, 0, 1, 0, 0, 23, 0, 0, 23]
16/06/2026 16:04:00 ; [22, 1, 244, 24, 1, 244, 0, 1, 0, 0, 24, 0, 0, 24]
16/06/2026 16:04:01 ; [20, 2, 63, 20, 2, 63, 0, 1, 0, 0, 25, 0, 0, 25]
16/06/2026 16:04:02 ; [20, 2, 38, 20, 2, 88, 0, 1, 0, 0, 26, 0, 0, 26]
16/06/2026 16:04:03 ; [20, 2, 38, 22, 2, 13, 0, 1, 0, 0, 27, 0, 0, 27]
16/06/2026 16:04:04 ; [20, 2, 38, 20, 2, 63, 0, 1, 0, 0, 28, 0, 0, 28]
16/06/2026 16:04:05 ; [20, 2, 13, 20, 2, 88, 0, 1, 0, 0, 29, 0, 0, 29]
16/06/2026 16:04:06 ; [18, 2, 38, 20, 2, 63, 0, 1, 0, 0, 30, 0, 0, 30]
16/06/2026 16:04:07 ; [18, 2, 38, 20, 2, 88, 0, 1, 0, 0, 31, 0, 0, 31]
16/06/2026 16:04:08 ; [20, 2, 38, 22, 2, 38, 0, 1, 0, 0, 32, 0, 0, 32]
16/06/2026 16:04:09 ; [18, 2, 63, 20, 2, 63, 0, 1, 0, 0, 33, 0, 0, 33]
16/06/2026 16:04:10 ; [20, 2, 38, 20, 2, 63, 0, 1, 0, 0, 34, 0, 0, 34]
16/06/2026 16:04:11 ; [20, 2, 38, 22, 2, 13, 0, 1, 0, 0, 35, 0, 0, 35]
16/06/2026 16:04:12 ; [22, 1, 194, 22, 2, 38, 0, 1, 0, 0, 36, 0, 0, 36]
