16/06/2026 15:31:43 ; [0, 0, 0, 40, 2, 38, 0, 1, 0, 0, 5, 1, 0, 15]
16/06/2026 15:31:44 ; []
16/06/2026 15:31:45 ; [0, 0, 0, 40, 1, 244, 0, 1, 0, 0, 5, 1, 0, 16]
16/06/2026 15:31:46 ; [0, 0, 0, 40, 2, 38, 0, 1, 0, 0, 5, 1, 0, 17]
16/06/2026 15:31:47 ; []
16/06/2026 15:31:48 ; [0, 0, 0, 40, 2, 63, 0, 1, 0, 0, 5, 1, 0, 18]
16/06/2026 15:31:49 ; []
16/06/2026 15:31:50 ; [0, 0, 0, 40, 2, 38, 0, 1, 0, 0, 5, 1, 0, 19]
16/06/2026 15:31:51 ; []
16/06/2026 15:31:52 ; [0, 0, 0, 40, 2, 38, 0, 1, 0, 0, 5, 1, 0, 20]
16/06/2026 15:31:53 ; []
16/06/2026 15:31:54 ; [0, 0, 0, 40, 2, 38, 0, 1, 0, 0, 5, 1, 0, 21]
16/06/2026 15:31:55 ; []
16/06/2026 15:31:56 ; [0, 0, 0, 42, 1, 244, 0, 1, 0, 0, 5, 1, 0, 22]
16/06/2026 15:31:57 ; []
16/06/2026 15:31:58 ; [0, 0, 0, 40, 2, 63, 0, 1, 0, 0, 5, 1, 0, 23]
16/06/2026 15:32:00 ; [0, 0, 0, 40, 2, 38, 0, 1, 0, 0, 5, 1, 0, 24]
16/06/2026 15:32:01 ; []
16/06/2026 15:32:02 ; [0, 0, 0, 40, 2, 63, 0, 1, 0, 0, 5, 1, 0, 25]
16/06/2026 15:32:03 ; []
16/06/2026 15:32:04 ; [0, 0, 0, 26, 2, 38, 0, 1, 0, 0, 5, 1, 0, 26]
16/06/2026 15:32:05 ; []
16/06/2026 15:32:06 ; [0, 0, 0, 14, 2, 38, 0, 1, 0, 0, 5, 1, 0, 27]
16/06/2026 15:32:07 ; []
16/06/2026 15:32:08 ; [0, 0, 0, 16, 2, 63, 0, 1, 0, 0, 5, 1, 0, 28]
16/06/2026 15:32:09 ; []
16/06/2026 15:32:10 ; [0, 0, 0, 252, 0, 250, 0, 1, 0, 0, 5, 1, 0, 29]
16/06/2026 15:32:11 ; []
16/06/2026 15:32:12 ; [0, 0, 0, 22, 2, 38, 0, 1, 0, 0, 5, 1, 0, 30]
16/06/2026 15:32:13 ; []
16/06/2026 15:32:14 ; []
16/06/2026 15:32:15 ; []
16/06/2026 15:32:16 ; []
16/06/2026 15:32:17 ; []
16/06/2026 15:32:18 ; []
16/06/2026 15:32:19 ; []
16/06/2026 15:32:20 ; []
16/06/2026 15:32:21 ; []
16/06/2026 15:32:22 ; []
16/06/2026 15:32:23 ; []
16/06/2026 15:32:24 ; [69, 32, 40, 49, 50, 55, 41, 32, 101, 115, 112, 95, 99, 111]
16/06/2026 15:32:25 ; [114, 101, 95, 132, 102, 126, 109, 112, 95, 102, 108, 97, 115, 104]
16/06/2026 15:32:26 ; [58, 32, 67, 111, 114, 101, 32, 100, 117, 109, 112, 32, 100, 97]
16/06/2026 15:32:27 ; [116, 97, 32, 99, 104, 101, 99, 107, 32, 102, 97, 105, 108, 101]
16/06/2026 15:32:28 ; [100, 58, 13, 10, 67, 97, 108, 99, 117, 108, 97, 116, 101, 100]
16/06/2026 15:32:29 ; [32, 99, 104, 101, 99, 107, 115, 117, 109, 61, 39, 51, 98, 102]
16/06/2026 15:32:31 ; []
16/06/2026 15:32:32 ; []
16/06/2026 15:32:33 ; []
16/06/2026 15:32:34 ; []
16/06/2026 15:32:35 ; []
16/06/2026 15:32:36 ; []
16/06/2026 15:32:37 ; []
16/06/2026 15:32:38 ; []
16/06/2026 15:32:39 ; []
16/06/2026 15:32:40 ; []
16/06/2026 15:32:41 ; []
16/06/2026 15:32:42 ; []
16/06/2026 15:32:43 ; []
16/06/2026 15:32:44 ; []
16/06/2026 15:32:45 ; []
16/06/2026 15:32:46 ; []
16/06/2026 15:32:47 ; []
16/06/2026 15:32:48 ; []
16/06/2026 15:32:49 ; []
16/06/2026 15:32:50 ; []
16/06/2026 15:32:51 ; []
16/06/2026 15:32:52 ; []
16/06/2026 15:32:53 ; []
16/06/2026 15:32:54 ; []
16/06/2026 15:32:55 ; []
16/06/2026 15:32:56 ; []
16/06/2026 15:32:57 ; []
16/06/2026 15:32:58 ; []
16/06/2026 15:32:59 ; []
