16/06/2026 15:44:42 ; [0, 0, 0, 44, 2, 88, 0, 1, 0, 0, 40, 1, 0, 214]
16/06/2026 15:44:43 ; []
16/06/2026 15:44:44 ; [0, 0, 0, 42, 2, 88, 0, 1, 0, 0, 40, 1, 0, 215]
16/06/2026 15:44:45 ; []
16/06/2026 15:44:46 ; [0, 0, 0, 44, 2, 88, 0, 1, 0, 0, 40, 1, 0, 216]
16/06/2026 15:44:47 ; []
16/06/2026 15:44:48 ; [0, 0, 0, 44, 2, 188, 0, 1, 0, 0, 40, 1, 0, 217]
16/06/2026 15:44:49 ; []
16/06/2026 15:44:50 ; [48, 1, 244, 48, 2, 13, 0, 1, 0, 0, 41, 0, 0, 218]
16/06/2026 15:44:51 ; [44, 2, 13, 46, 1, 244, 0, 1, 0, 0, 42, 0, 0, 219]
16/06/2026 15:44:52 ; [46, 2, 63, 48, 2, 13, 0, 1, 0, 0, 43, 0, 0, 220]
16/06/2026 15:44:53 ; [46, 1, 219, 48, 1, 244, 0, 1, 0, 0, 44, 0, 0, 221]
16/06/2026 15:44:54 ; [46, 2, 13, 48, 1, 244, 0, 1, 0, 0, 45, 0, 0, 222]
16/06/2026 15:44:55 ; [46, 2, 13, 48, 2, 63, 0, 1, 0, 0, 46, 0, 0, 223]
16/06/2026 15:44:56 ; [46, 1, 219, 48, 2, 13, 0, 1, 0, 0, 47, 0, 0, 224]
16/06/2026 15:44:57 ; [46, 2, 38, 48, 1, 244, 0, 1, 0, 0, 48, 0, 0, 225]
16/06/2026 15:44:58 ; [44, 2, 38, 46, 2, 13, 0, 1, 0, 0, 49, 0, 0, 226]
16/06/2026 15:44:59 ; [46, 1, 244, 46, 1, 244, 0, 1, 0, 0, 50, 0, 0, 227]
16/06/2026 15:45:00 ; [46, 1, 244, 48, 1, 244, 0, 1, 0, 0, 51, 0, 0, 228]
16/06/2026 15:45:01 ; [46, 1, 219, 48, 1, 244, 0, 1, 0, 0, 52, 0, 0, 229]
16/06/2026 15:45:02 ; [46, 1, 244, 48, 2, 13, 0, 1, 0, 0, 53, 0, 0, 230]
16/06/2026 15:45:03 ; [46, 1, 219, 48, 1, 244, 0, 1, 0, 0, 54, 0, 0, 231]
16/06/2026 15:45:04 ; [46, 1, 219, 48, 1, 219, 0, 1, 0, 0, 55, 0, 0, 232]
16/06/2026 15:45:05 ; [46, 1, 194, 48, 2, 13, 0, 1, 0, 0, 56, 0, 0, 233]
16/06/2026 15:45:06 ; [46, 1, 194, 48, 2, 13, 0, 1, 0, 0, 57, 0, 0, 234]
16/06/2026 15:45:07 ; [46, 1, 244, 48, 2, 13, 0, 1, 0, 0, 58, 0, 0, 235]
16/06/2026 15:45:08 ; [44, 2, 63, 46, 2, 63, 0, 1, 0, 0, 59, 0, 0, 236]
16/06/2026 15:45:09 ; [46, 1, 244, 48, 2, 13, 0, 1, 0, 0, 60, 0, 0, 237]
16/06/2026 15:45:10 ; [46, 1, 244, 48, 1, 244, 0, 1, 0, 0, 61, 0, 0, 238]
16/06/2026 15:45:11 ; [46, 1, 219, 50, 1, 244, 0, 1, 0, 0, 62, 0, 0, 239]
16/06/2026 15:45:12 ; [50, 1, 219, 50, 2, 63, 0, 1, 0, 0, 63, 0, 0, 240]
16/06/2026 15:45:13 ; [50, 2, 13, 48, 2, 38, 0, 1, 0, 0, 64, 0, 0, 241]
16/06/2026 15:45:14 ; [50, 2, 13, 50, 2, 63, 0, 1, 0, 0, 65, 0, 0, 242]
16/06/2026 15:45:15 ; [50, 1, 244, 50, 2, 38, 0, 1, 0, 0, 66, 0, 0, 243]
16/06/2026 15:45:16 ; [50, 2, 13, 52, 2, 38, 0, 1, 0, 0, 67, 0, 0, 244]
16/06/2026 15:45:17 ; [50, 2, 13, 50, 2, 38, 0, 1, 0, 0, 68, 0, 0, 245]
16/06/2026 15:45:18 ; [50, 2, 13, 50, 2, 13, 0, 1, 0, 0, 69, 0, 0, 246]
16/06/2026 15:45:19 ; [50, 2, 13, 50, 2, 38, 0, 1, 0, 0, 70, 0, 0, 247]
16/06/2026 15:45:20 ; [50, 2, 38, 52, 2, 38, 0, 1, 0, 0, 71, 0, 0, 248]
16/06/2026 15:45:21 ; [50, 1, 244, 50, 2, 63, 0, 1, 0, 0, 72, 0, 0, 249]
16/06/2026 15:45:22 ; [50, 2, 38, 50, 2, 63, 0, 1, 0, 0, 73, 0, 0, 250]
16/06/2026 15:45:23 ; [50, 2, 13, 52, 2, 63, 0, 1, 0, 0, 74, 0, 0, 251]
16/06/2026 15:45:24 ; [50, 2, 13, 52, 2, 63, 0, 1, 0, 0, 75, 0, 0, 252]
16/06/2026 15:45:25 ; [50, 2, 13, 50, 2, 63, 0, 1, 0, 0, 76, 0, 0, 253]
16/06/2026 15:45:26 ; [48, 2, 38, 50, 2, 13, 0, 1, 0, 0, 77, 0, 0, 254]
16/06/2026 15:45:27 ; [50, 2, 13, 50, 2, 13, 0, 1, 0, 0, 78, 0, 0, 255]
16/06/2026 15:45:28 ; [52, 1, 244, 48, 2, 63, 0, 1, 0, 0, 79, 0, 1, 0]
16/06/2026 15:45:29 ; [50, 2, 13, 50, 2, 63, 0, 1, 0, 0, 80, 0, 1, 1]
16/06/2026 15:45:30 ; [50, 2, 13, 50, 2, 63, 0, 1, 0, 0, 81, 0, 1, 2]
16/06/2026 15:45:31 ; [50, 2, 13, 48, 2, 63, 0, 1, 0, 0, 82, 0, 1, 3]
16/06/2026 15:45:32 ; [50, 2, 13, 50, 2, 13, 0, 1, 0, 0, 83, 0, 1, 4]
16/06/2026 15:45:33 ; [48, 2, 13, 50, 1, 244, 0, 1, 0, 0, 84, 0, 1, 5]
16/06/2026 15:45:34 ; [48, 1, 244, 48, 2, 13, 0, 1, 0, 0, 85, 0, 1, 6]
16/06/2026 15:45:35 ; [48, 1, 244, 46, 2, 38, 0, 1, 0, 0, 86, 0, 1, 7]
16/06/2026 15:45:36 ; [48, 1, 244, 48, 2, 38, 0, 1, 0, 0, 87, 0, 1, 8]
16/06/2026 15:45:37 ; [48, 2, 13, 50, 2, 63, 0, 1, 0, 0, 88, 0, 1, 9]
16/06/2026 15:45:38 ; [50, 1, 244, 48, 2, 38, 0, 1, 0, 0, 89, 0, 1, 10]
16/06/2026 15:45:39 ; [48, 2, 13, 52, 2, 38, 0, 1, 0, 0, 90, 0, 1, 11]
16/06/2026 15:45:40 ; [48, 2, 13, 50, 2, 38, 0, 1, 0, 0, 91, 0, 1, 12]
