27/06/2026 15:35:16 ; [60, 2, 13, 58, 2, 13, 0, 1, 0, 0, 7, 0, 0, 7]
27/06/2026 15:35:17 ; [46, 1, 219, 48, 2, 38, 0, 1, 0, 0, 8, 0, 0, 8]
27/06/2026 15:35:18 ; [48, 1, 194, 44, 2, 63, 0, 1, 0, 0, 9, 0, 0, 9]
27/06/2026 15:35:19 ; [50, 1, 244, 48, 2, 38, 0, 1, 0, 0, 10, 0, 0, 10]
27/06/2026 15:35:20 ; [48, 1, 244, 46, 2, 63, 0, 1, 0, 0, 11, 0, 0, 11]
27/06/2026 15:35:21 ; [50, 2, 38, 50, 2, 38, 0, 1, 0, 0, 12, 0, 0, 12]
27/06/2026 15:35:22 ; [52, 2, 13, 52, 2, 88, 0, 1, 0, 0, 13, 0, 0, 13]
27/06/2026 15:35:23 ; [56, 2, 63, 52, 2, 63, 0, 1, 0, 0, 14, 0, 0, 14]
27/06/2026 15:35:24 ; [50, 2, 13, 50, 2, 38, 0, 1, 0, 0, 15, 0, 0, 15]
27/06/2026 15:35:25 ; [50, 1, 244, 50, 2, 13, 0, 1, 0, 0, 16, 0, 0, 16]
27/06/2026 15:35:26 ; [52, 2, 38, 50, 2, 13, 0, 1, 0, 0, 17, 0, 0, 17]
27/06/2026 15:35:27 ; [52, 2, 13, 52, 2, 38, 0, 1, 0, 0, 18, 0, 0, 18]
27/06/2026 15:35:28 ; [52, 2, 113, 50, 2, 38, 0, 1, 0, 0, 19, 0, 0, 19]
27/06/2026 15:35:29 ; [54, 2, 63, 54, 2, 63, 0, 1, 0, 0, 20, 0, 0, 20]
27/06/2026 15:35:30 ; [54, 2, 63, 54, 2, 88, 0, 1, 0, 0, 21, 0, 0, 21]
27/06/2026 15:35:31 ; [52, 2, 38, 52, 2, 63, 0, 1, 0, 0, 22, 0, 0, 22]
27/06/2026 15:35:32 ; [52, 1, 244, 50, 2, 63, 0, 1, 0, 0, 23, 0, 0, 23]
27/06/2026 15:35:33 ; [54, 2, 63, 52, 2, 63, 0, 1, 0, 0, 24, 0, 0, 24]
27/06/2026 15:35:34 ; [52, 2, 13, 52, 2, 38, 0, 1, 0, 0, 25, 0, 0, 25]
27/06/2026 15:35:35 ; [50, 2, 38, 50, 2, 38, 0, 1, 0, 0, 26, 0, 0, 26]
27/06/2026 15:35:36 ; [52, 2, 38, 52, 2, 38, 0, 1, 0, 0, 27, 0, 0, 27]
27/06/2026 15:35:37 ; [50, 2, 13, 50, 2, 38, 0, 1, 0, 0, 28, 0, 0, 28]
27/06/2026 15:35:38 ; [52, 2, 38, 52, 2, 63, 0, 1, 0, 0, 29, 0, 0, 29]
27/06/2026 15:35:39 ; [52, 2, 38, 52, 2, 63, 0, 1, 0, 0, 30, 0, 0, 30]
27/06/2026 15:35:40 ; [52, 2, 63, 52, 2, 88, 0, 1, 0, 0, 31, 0, 0, 31]
27/06/2026 15:35:41 ; [52, 2, 38, 52, 2, 63, 0, 1, 0, 0, 32, 0, 0, 32]
27/06/2026 15:35:42 ; [52, 2, 63, 52, 2, 38, 0, 1, 0, 0, 33, 0, 0, 33]
27/06/2026 15:35:43 ; [52, 2, 38, 52, 2, 38, 0, 1, 0, 0, 34, 0, 0, 34]
27/06/2026 15:35:44 ; [52, 2, 38, 52, 2, 38, 0, 1, 0, 0, 35, 0, 0, 35]
27/06/2026 15:35:45 ; [52, 2, 38, 52, 2, 38, 0, 1, 0, 0, 36, 0, 0, 36]
27/06/2026 15:35:46 ; [52, 2, 38, 52, 2, 13, 0, 1, 0, 0, 37, 0, 0, 37]
27/06/2026 15:35:47 ; [52, 2, 63, 52, 2, 38, 0, 1, 0, 0, 38, 0, 0, 38]
27/06/2026 15:35:48 ; [52, 2, 38, 52, 2, 63, 0, 1, 0, 0, 39, 0, 0, 39]
27/06/2026 15:35:49 ; [52, 2, 38, 52, 2, 38, 0, 1, 0, 0, 40, 0, 0, 40]
27/06/2026 15:35:50 ; [52, 2, 63, 52, 2, 88, 0, 1, 0, 0, 41, 0, 0, 41]
27/06/2026 15:35:51 ; [52, 2, 38, 52, 2, 38, 0, 1, 0, 0, 42, 0, 0, 42]
27/06/2026 15:35:52 ; [52, 2, 38, 52, 2, 63, 0, 1, 0, 0, 43, 0, 0, 43]
27/06/2026 15:35:53 ; [52, 2, 38, 52, 2, 63, 0, 1, 0, 0, 44, 0, 0, 44]
27/06/2026 15:35:54 ; [52, 2, 38, 52, 2, 38, 0, 1, 0, 0, 45, 0, 0, 45]
27/06/2026 15:35:55 ; [52, 2, 38, 52, 2, 63, 0, 1, 0, 0, 46, 0, 0, 46]
27/06/2026 15:35:56 ; [50, 2, 38, 52, 2, 88, 0, 1, 0, 0, 47, 0, 0, 47]
27/06/2026 15:35:57 ; [52, 2, 38, 52, 2, 38, 0, 1, 0, 0, 48, 0, 0, 48]
27/06/2026 15:35:58 ; [52, 2, 13, 52, 2, 63, 0, 1, 0, 0, 49, 0, 0, 49]
27/06/2026 15:35:59 ; [52, 2, 63, 52, 2, 38, 0, 1, 0, 0, 50, 0, 0, 50]
27/06/2026 15:36:00 ; [52, 2, 38, 52, 2, 38, 0, 1, 0, 0, 51, 0, 0, 51]
27/06/2026 15:36:01 ; [50, 1, 244, 50, 2, 113, 0, 1, 0, 0, 52, 0, 0, 52]
27/06/2026 15:36:02 ; [56, 2, 38, 56, 2, 38, 0, 1, 0, 0, 53, 0, 0, 53]
27/06/2026 15:36:03 ; [56, 2, 13, 54, 2, 88, 0, 1, 0, 0, 54, 0, 0, 54]
27/06/2026 15:36:04 ; [52, 2, 63, 52, 2, 63, 0, 1, 0, 0, 55, 0, 0, 55]
27/06/2026 15:36:05 ; [56, 2, 38, 56, 2, 88, 0, 1, 0, 0, 56, 0, 0, 56]
27/06/2026 15:36:06 ; [56, 2, 13, 54, 2, 88, 0, 1, 0, 0, 57, 0, 0, 57]
27/06/2026 15:36:07 ; [56, 2, 38, 56, 2, 88, 0, 1, 0, 0, 58, 0, 0, 58]
27/06/2026 15:36:08 ; [56, 2, 13, 56, 2, 88, 0, 1, 0, 0, 59, 0, 0, 59]
27/06/2026 15:36:09 ; [56, 2, 13, 54, 2, 88, 0, 1, 0, 0, 60, 0, 0, 60]
27/06/2026 15:36:10 ; [56, 2, 13, 54, 2, 88, 0, 1, 0, 0, 61, 0, 0, 61]
27/06/2026 15:36:11 ; [56, 2, 13, 56, 2, 63, 0, 1, 0, 0, 62, 0, 0, 62]
27/06/2026 15:36:12 ; [56, 2, 63, 56, 2, 88, 0, 1, 0, 0, 63, 0, 0, 63]
27/06/2026 15:36:13 ; [56, 2, 38, 54, 2, 63, 0, 1, 0, 0, 64, 0, 0, 64]
27/06/2026 15:36:14 ; [54, 2, 63, 52, 2, 88, 0, 1, 0, 0, 65, 0, 0, 65]
