23/05/2026 21:04:48 ; [64, 0, 55, 62, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:04:49 ; [64, 0, 55, 64, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:04:50 ; [64, 0, 55, 62, 0, 60, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:04:51 ; [64, 0, 57, 64, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:04:52 ; [64, 0, 55, 64, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:04:53 ; [64, 0, 57, 64, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:04:54 ; [66, 0, 55, 64, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:04:55 ; [66, 0, 55, 66, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:04:56 ; [222, 48, 76, 212, 0, 131, 19, 222, 154, 189, 232, 47, 77, 121]
23/05/2026 21:04:57 ; [64, 0, 55, 64, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:04:58 ; [66, 0, 52, 64, 0, 60, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:04:59 ; [64, 0, 55, 64, 0, 60, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:00 ; [66, 0, 52, 64, 0, 60, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:01 ; [66, 0, 52, 64, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:02 ; [64, 0, 57, 64, 0, 60, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:03 ; [64, 0, 55, 62, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:04 ; [66, 0, 50, 66, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:05 ; []
23/05/2026 21:05:06 ; [66, 0, 47, 64, 0, 60, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:07 ; [66, 0, 47, 64, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:08 ; [66, 0, 52, 64, 0, 60, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:09 ; [66, 0, 52, 64, 0, 60, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:10 ; [66, 0, 45, 66, 0, 55, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:11 ; [66, 0, 50, 64, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:12 ; [66, 0, 55, 64, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:13 ; [66, 0, 55, 64, 0, 60, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:14 ; [66, 0, 60, 64, 0, 60, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:15 ; [66, 0, 55, 66, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:16 ; [64, 0, 55, 64, 0, 62, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:18 ; [64, 0, 52, 66, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:19 ; [66, 0, 55, 64, 0, 60, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:20 ; [66, 0, 50, 66, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:21 ; [66, 0, 50, 64, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:22 ; [68, 0, 47, 64, 0, 55, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:23 ; [66, 0, 47, 64, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:24 ; [66, 0, 47, 66, 0, 55, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:25 ; [66, 0, 47, 64, 0, 62, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:26 ; [66, 0, 47, 64, 0, 60, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:27 ; [66, 0, 52, 64, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:28 ; [66, 0, 47, 66, 0, 60, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:29 ; [66, 0, 52, 64, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:30 ; [66, 0, 55, 64, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:31 ; [64, 0, 62, 64, 0, 60, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:32 ; [64, 0, 55, 62, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:33 ; [64, 0, 60, 64, 0, 60, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:34 ; [64, 0, 55, 64, 0, 60, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:35 ; [66, 0, 57, 64, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:36 ; [64, 0, 55, 64, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:37 ; [64, 0, 57, 62, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:38 ; [64, 0, 57, 64, 0, 60, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:39 ; [64, 0, 55, 62, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:40 ; [64, 0, 55, 62, 0, 60, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:41 ; [64, 0, 52, 64, 0, 60, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:42 ; [64, 0, 55, 64, 0, 60, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:43 ; [64, 0, 57, 64, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:44 ; [66, 0, 57, 64, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:45 ; [68, 0, 45, 66, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:46 ; [70, 0, 42, 64, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:47 ; [66, 0, 47, 64, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:48 ; [64, 0, 57, 62, 0, 55, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:49 ; [64, 0, 55, 66, 0, 52, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:50 ; [66, 0, 50, 64, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:51 ; [64, 0, 55, 64, 0, 65, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:52 ; [62, 0, 57, 64, 0, 62, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:53 ; [66, 0, 60, 64, 0, 60, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:54 ; [64, 0, 55, 64, 0, 70, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:55 ; [64, 0, 55, 62, 0, 55, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:56 ; [64, 0, 57, 62, 0, 60, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:05:57 ; [64, 0, 60, 62, 0, 60, 0, 1, 0, 0, 0, 0, 0, 0]
