23/05/2026 21:02:54 ; [84, 0, 50, 82, 0, 52, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:02:55 ; [84, 0, 50, 84, 0, 52, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:02:56 ; [82, 0, 55, 84, 0, 55, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:02:57 ; [84, 0, 52, 82, 0, 55, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:02:58 ; [84, 0, 50, 82, 0, 55, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:02:59 ; [84, 0, 50, 82, 0, 52, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:00 ; [72, 0, 47, 82, 0, 55, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:01 ; [84, 0, 50, 82, 0, 55, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:02 ; [82, 0, 50, 82, 0, 52, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:03 ; [86, 0, 55, 84, 0, 52, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:04 ; [76, 0, 52, 68, 0, 52, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:05 ; [52, 0, 50, 52, 0, 55, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:06 ; [46, 0, 50, 48, 0, 52, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:07 ; [62, 0, 50, 62, 0, 52, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:08 ; [60, 0, 52, 60, 0, 55, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:09 ; [62, 0, 55, 60, 0, 55, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:10 ; [62, 0, 57, 62, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:11 ; [62, 0, 55, 62, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:12 ; [62, 0, 52, 62, 0, 55, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:13 ; [62, 0, 57, 62, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:14 ; [64, 0, 57, 62, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:15 ; [62, 0, 57, 62, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:16 ; [64, 0, 55, 64, 0, 52, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:17 ; [64, 0, 57, 62, 0, 55, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:18 ; [64, 0, 52, 58, 0, 52, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:19 ; [82, 0, 50, 86, 0, 60, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:20 ; [92, 0, 50, 82, 0, 52, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:21 ; [94, 0, 50, 92, 0, 55, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:22 ; [92, 0, 52, 90, 0, 55, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:23 ; [92, 0, 52, 90, 0, 52, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:24 ; [92, 0, 50, 90, 0, 52, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:25 ; [82, 0, 50, 90, 0, 55, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:26 ; [92, 0, 52, 90, 0, 55, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:27 ; [92, 0, 52, 90, 0, 55, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:28 ; [92, 0, 52, 90, 0, 55, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:29 ; [92, 0, 55, 92, 0, 55, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:30 ; [92, 0, 50, 90, 0, 52, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:31 ; [92, 0, 52, 90, 0, 50, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:32 ; [92, 0, 50, 90, 0, 55, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:33 ; [92, 0, 55, 90, 0, 52, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:34 ; [92, 0, 52, 90, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:35 ; [92, 0, 50, 90, 0, 52, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:36 ; [92, 0, 52, 90, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:37 ; [92, 0, 55, 90, 0, 52, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:38 ; [92, 0, 52, 90, 0, 55, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:39 ; [82, 0, 52, 90, 0, 52, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:40 ; [90, 0, 52, 90, 0, 55, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:41 ; [92, 0, 52, 90, 0, 52, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:42 ; [92, 0, 52, 90, 0, 55, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:43 ; [92, 0, 52, 90, 0, 52, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:44 ; [92, 0, 50, 90, 0, 52, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:45 ; [92, 0, 50, 90, 0, 55, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:46 ; [92, 0, 50, 90, 0, 55, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:47 ; [92, 0, 50, 90, 0, 50, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:48 ; [68, 0, 47, 82, 0, 55, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:49 ; [120, 0, 50, 120, 0, 50, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:50 ; [118, 0, 55, 118, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:51 ; [116, 0, 57, 116, 0, 60, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:52 ; [116, 0, 55, 118, 0, 60, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:53 ; [118, 0, 52, 118, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:54 ; [90, 0, 52, 90, 0, 52, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:55 ; [100, 0, 47, 92, 0, 55, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:56 ; [88, 0, 50, 88, 0, 52, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:57 ; [88, 0, 45, 88, 0, 65, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:58 ; [66, 0, 50, 82, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:03:59 ; [82, 0, 52, 68, 0, 52, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:04:00 ; [64, 0, 55, 62, 0, 57, 0, 1, 0, 0, 0, 0, 0, 0]
23/05/2026 21:04:01 ; [62, 0, 55, 62, 0, 55, 0, 1, 0, 0, 0, 0, 0, 0]
